Url,Song,Band
/lyric/3344549/The+Dream+Academy/In+Exile+%28For+Rodrigo+Rojas%29,In Exile (For Rodrigo Rojas),The Dream Academy
/lyric/3344545/The+Dream+Academy/In+the+Hands+of+Love,In the Hands of Love,The Dream Academy
/lyric/3344539/The+Dream+Academy/Indian+Summer,Indian Summer,The Dream Academy
/lyric/3344540/The+Dream+Academy/The+Lesson+of+Love,The Lesson of Love,The Dream Academy
/lyric/3344542/The+Dream+Academy/Power+to+Believe,Power to Believe,The Dream Academy
/lyric/5202065/The+Dream+Academy/Forest+Fire,Forest Fire,The Dream Academy
/lyric/5202060/The+Dream+Academy/Gaby+Says,Gaby Says,The Dream Academy
/lyric/5202058/The+Dream+Academy/Mercy+Killing,Mercy Killing,The Dream Academy
/lyric/5202063/The+Dream+Academy/St.+Valentine%27s+Day,St. Valentine's Day,The Dream Academy
/lyric/3542032/The+Dream+Academy/It%27ll+Never+Happen+Again,It'll Never Happen Again,The Dream Academy
/lyric/3542033/The+Dream+Academy/Love+%5BHare+Krishna+Mix%5D,Love [Hare Krishna Mix],The Dream Academy
/lyric/3542040/The+Dream+Academy/Lowlands,Lowlands,The Dream Academy
/lyric/3542026/The+Dream+Academy/Lucy+September,Lucy September,The Dream Academy
/lyric/3542027/The+Dream+Academy/Twelve-Eight+Angel,Twelve-Eight Angel,The Dream Academy
/lyric/3542039/The+Dream+Academy/Waterloo,Waterloo,The Dream Academy
/lyric/8255403/The+Dream+Academy/In+Exile,In Exile,The Dream Academy
/lyric/742379/The+Dream+Syndicate/Now+I+Ride+Alone,Now I Ride Alone,The Dream Syndicate
/lyric/742370/The+Dream+Syndicate/Tell+Me+When+It%27s+Over,Tell Me When It's Over,The Dream Syndicate
/lyric/28443069/The+Dream+Team/Payphone,Payphone,The Dream Team
/lyric/19392571/The+Dream+Weavers/It%27s+Almost+Tomorrow+%5BPerformed+Live+On+the+Ed+Sullivan+Show+1%2F1%2F1956%5D,It's Almost Tomorrow [Performed Live On the Ed Sullivan Show 1/1/1956],The Dream Weavers
/lyric/10912677/The+Dreamclassics/Charade,Charade,The Dreamclassics
/lyric/14483817/The+Dreaming/Let+It+Burn,Let It Burn,The Dreaming
/lyric/24599744/The+Dreaming/It%27s+No+Good,It's No Good,The Dreaming
/lyric/24599745/The+Dreaming/Stitches,Stitches,The Dreaming
/lyric/3318201/The+Dreamlovers/Calling+Jo-Ann,Calling Jo-Ann,The Dreamlovers
/lyric/3318192/The+Dreamlovers/I%27m+Thru+With+You,I'm Thru With You,The Dreamlovers
/lyric/3318202/The+Dreamlovers/Let%27s+Twist+Again,Let's Twist Again,The Dreamlovers
/lyric/8332114/The+Dreamside/Joyfire,Joyfire,The Dreamside
/lyric/10913199/The+Dresden+Dolls/Bank+of+Boston+Beauty+Queen,Bank of Boston Beauty Queen,The Dresden Dolls
/lyric/10913196/The+Dresden+Dolls/Christopher+Lydon,Christopher Lydon,The Dresden Dolls
/lyric/10913197/The+Dresden+Dolls/Glass+Slipper,Glass Slipper,The Dresden Dolls
/lyric/10913198/The+Dresden+Dolls/Thirty+Whacks,Thirty Whacks,The Dresden Dolls
/lyric/10913194/The+Dresden+Dolls/The+Time+Has+Come,The Time Has Come,The Dresden Dolls
/lyric/10913200/The+Dresden+Dolls/Will,Will,The Dresden Dolls
/lyric/6969159/The+Dresden+Dolls/672,672,The Dresden Dolls
/lyric/6969162/The+Dresden+Dolls/Bad+Habit,Bad Habit,The Dresden Dolls
/lyric/6969160/The+Dresden+Dolls/Coin-Operated+Boy,Coin-Operated Boy,The Dresden Dolls
/lyric/6969156/The+Dresden+Dolls/Girl+Anachronism,Girl Anachronism,The Dresden Dolls
/lyric/6969155/The+Dresden+Dolls/Good+Day,Good Day,The Dresden Dolls
/lyric/6969161/The+Dresden+Dolls/Gravity,Gravity,The Dresden Dolls
/lyric/6969158/The+Dresden+Dolls/Half+Jack,Half Jack,The Dresden Dolls
/lyric/6969164/The+Dresden+Dolls/The+Jeep+Song,The Jeep Song,The Dresden Dolls
/lyric/6969157/The+Dresden+Dolls/Missed+Me,Missed Me,The Dresden Dolls
/lyric/6969163/The+Dresden+Dolls/The+Perfect+Fit,The Perfect Fit,The Dresden Dolls
/lyric/6969165/The+Dresden+Dolls/Slide,Slide,The Dresden Dolls
/lyric/6969166/The+Dresden+Dolls/Truce,Truce,The Dresden Dolls
/lyric/8737752/The+Dresden+Dolls/Backstabber,Backstabber,The Dresden Dolls
/lyric/8737755/The+Dresden+Dolls/Delilah,Delilah,The Dresden Dolls
/lyric/8737756/The+Dresden+Dolls/Dirty+Business,Dirty Business,The Dresden Dolls
/lyric/8737757/The+Dresden+Dolls/First+Orgasm,First Orgasm,The Dresden Dolls
/lyric/8737761/The+Dresden+Dolls/Mandy+Goes+to+Med+School,Mandy Goes to Med School,The Dresden Dolls
/lyric/8737753/The+Dresden+Dolls/Modern+Moonlight,Modern Moonlight,The Dresden Dolls
/lyric/8737758/The+Dresden+Dolls/Mrs.+O.,Mrs. O.,The Dresden Dolls
/lyric/8737754/The+Dresden+Dolls/My+Alcoholic+Friends,My Alcoholic Friends,The Dresden Dolls
/lyric/8737760/The+Dresden+Dolls/Necessary+Evil,Necessary Evil,The Dresden Dolls
/lyric/8737751/The+Dresden+Dolls/Sex+Changes,Sex Changes,The Dresden Dolls
/lyric/8737759/The+Dresden+Dolls/Shores+of+California,Shores of California,The Dresden Dolls
/lyric/8737763/The+Dresden+Dolls/Sing,Sing,The Dresden Dolls
/lyric/14286545/The+Dresden+Dolls/Boston,Boston,The Dresden Dolls
/lyric/14286535/The+Dresden+Dolls/Dear+Jenny,Dear Jenny,The Dresden Dolls
/lyric/14286539/The+Dresden+Dolls/The+Gardener,The Gardener,The Dresden Dolls
/lyric/14286543/The+Dresden+Dolls/The+Kill,The Kill,The Dresden Dolls
/lyric/14286540/The+Dresden+Dolls/Lonesome+Organist+Rapes+Page-Turner,Lonesome Organist Rapes Page-Turner,The Dresden Dolls
/lyric/14286537/The+Dresden+Dolls/The+Mouse+and+the+Model,The Mouse and the Model,The Dresden Dolls
/lyric/14286536/The+Dresden+Dolls/Night+Reconnaissance,Night Reconnaissance,The Dresden Dolls
/lyric/14286544/The+Dresden+Dolls/The+Sheep+Song,The Sheep Song,The Dresden Dolls
/lyric/14286541/The+Dresden+Dolls/Sorry+Bunch,Sorry Bunch,The Dresden Dolls
/lyric/14286538/The+Dresden+Dolls/Ultima+Esperanza,Ultima Esperanza,The Dresden Dolls
/lyric/18732457/The+Drifters/Honey+Love+with+Clyde+McPhatter,Honey Love with Clyde McPhatter,The Drifters
artist/Clyde%20McPhatter/4880,Clyde McPhatter,The Drifters
/lyric/18732460/The+Drifters/Money+Honey+with+Clyde+McPhatter,Money Honey with Clyde McPhatter,The Drifters
artist/Clyde%20McPhatter/4880,Clyde McPhatter,The Drifters
/lyric/30470006/The+Drifters/Nobody+But+Me+%5BVersion%5D,Nobody But Me [Version],The Drifters
/lyric/7351185/The+Drifters/Everlasting+Love,Everlasting Love,The Drifters
/lyric/7351181/The+Drifters/Let%27s+Get+It+On,Let's Get It On,The Drifters
/lyric/7351190/The+Drifters/Let%27s+Groove,Let's Groove,The Drifters
/lyric/7351173/The+Drifters/True+Love-True+Love,True Love-True Love,The Drifters
/lyric/30427005/The+Drifters/Come+On+Over+to+My+Place+%5BVersion%5D,Come On Over to My Place [Version],The Drifters
/lyric/30427013/The+Drifters/I+Don%27t+Want+to+Go+on+Without+You+%5BVersion%5D,I Don't Want to Go on Without You [Version],The Drifters
/lyric/586885/The+Drifters/At+the+Club,At the Club,The Drifters
/lyric/586902/The+Drifters/Down+on+the+Beach+Tonight,Down on the Beach Tonight,The Drifters
/lyric/586889/The+Drifters/I%27ll+Take+You+Where+the+Music%27s+Playing,I'll Take You Where the Music's Playing,The Drifters
/lyric/586893/The+Drifters/Kissin%27+in+the+Back+Row+of+the+Movies,Kissin' in the Back Row of the Movies,The Drifters
/lyric/586895/The+Drifters/Like+Sister+and+Brother,Like Sister and Brother,The Drifters
/lyric/586897/The+Drifters/There+Goes+My+First+Love,There Goes My First Love,The Drifters
/lyric/37355/The+Drifters/Please+Stay,Please Stay,The Drifters
/lyric/37349/The+Drifters/Sweets+for+My+Sweet,Sweets for My Sweet,The Drifters
/lyric/37358/The+Drifters/White+Christmas,White Christmas,The Drifters
/lyric/3888683/The+Drifters/Bring+It+on+Home+to+Me,Bring It on Home to Me,The Drifters
/lyric/3888679/The+Drifters/I+Can+Help,I Can Help,The Drifters
/lyric/661902/The+Drifters/You%27ve+Got+Your+Troubles,You've Got Your Troubles,The Drifters
/lyric/1031252/The+Drifters/The+Bells+of+St.+Mary%27s,The Bells of St. Mary's,The Drifters
/lyric/1144830/The+Drifters/When+My+Little+Girl+Is+Smiling,When My Little Girl Is Smiling,The Drifters
/lyric/1192769/The+Drifters/Save+the+Last+Dance+for+Me,Save the Last Dance for Me,The Drifters
/lyric/1192771/The+Drifters/Spanish+Harlem,Spanish Harlem,The Drifters
/lyric/1192766/The+Drifters/Stand+by+Me,Stand by Me,The Drifters
/lyric/2760677/The+Drifters/%28If+You+Cry%29+True+Love%2C+True+Love,"(If You Cry) True Love, True Love",The Drifters
/lyric/2760699/The+Drifters/Let+the+Music+Play+%5B%2A%5D,Let the Music Play [*],The Drifters
/lyric/2760679/The+Drifters/Lonely+Winds,Lonely Winds,The Drifters
/lyric/2760689/The+Drifters/Mexican+Divorce,Mexican Divorce,The Drifters
/lyric/2760680/The+Drifters/Nobody+But+Me,Nobody But Me,The Drifters
/lyric/2760673/The+Drifters/Oh+My+Love,Oh My Love,The Drifters
/lyric/2760704/The+Drifters/One+Way+Love,One Way Love,The Drifters
/lyric/2760685/The+Drifters/Room+Full+of+Tears+%5B%2A%5D,Room Full of Tears [*],The Drifters
/lyric/2760687/The+Drifters/Some+Kind+of+Wonderful,Some Kind of Wonderful,The Drifters
/lyric/2760672/The+Drifters/There+Goes+My+Baby,There Goes My Baby,The Drifters
/lyric/1672491/The+Drifters/Drip+Drop,Drip Drop,The Drifters
/lyric/959909/The+Drifters/I+Count+the+Tears,I Count the Tears,The Drifters
/lyric/959916/The+Drifters/I%27ll+Take+You+Home+%5B%2A%5D,I'll Take You Home [*],The Drifters
/lyric/959919/The+Drifters/Saturday+Night+at+the+Movies,Saturday Night at the Movies,The Drifters
/lyric/959913/The+Drifters/When+My+Little+Girl+Is+Smiling+%5B%2A%5D,When My Little Girl Is Smiling [*],The Drifters
/lyric/81598/The+Drifters/Under+the+Boardwalk,Under the Boardwalk,The Drifters
/lyric/81601/The+Drifters/Up+on+the+Roof,Up on the Roof,The Drifters
/lyric/4420446/The+Drifters/Chains+of+Love,Chains of Love,The Drifters
/lyric/4420443/The+Drifters/Saturday+Night+at+the+Movies+%5BLive%5D,Saturday Night at the Movies [Live],The Drifters
/lyric/2180098/The+Drifters/Away+in+a+Manger,Away in a Manger,The Drifters
/lyric/2180097/The+Drifters/I%27ll+Be+Home+for+Christmas,I'll Be Home for Christmas,The Drifters
/lyric/2180096/The+Drifters/Silent+Night,Silent Night,The Drifters
/lyric/5005319/The+Drifters/Can+I+Take+You+Home+Little+Girl%3F,Can I Take You Home Little Girl?,The Drifters
/lyric/5005299/The+Drifters/I%27ll+Take+You+Home,I'll Take You Home,The Drifters
/lyric/5005306/The+Drifters/I%27ve+Got+Sand+in+My+Shoes,I've Got Sand in My Shoes,The Drifters
/lyric/5005314/The+Drifters/Memories+Are+Made+of+This,Memories Are Made of This,The Drifters
/lyric/5005296/The+Drifters/Only+in+America+%5B%23%5D,Only in America [#],The Drifters
/lyric/9899043/The+Drifters/Stand+by+Me+%5B%2A%5D,Stand by Me [*],The Drifters
/lyric/3945324/The+Drifters/Josephine,Josephine,The Drifters
/lyric/3945321/The+Drifters/You+Send+Me,You Send Me,The Drifters
/lyric/19232979/The+Drifters/Suddenly+There%27s+a+Valley,Suddenly There's a Valley,The Drifters
/lyric/9170845/The+Drifters/Something+Tells+Me+%28Something%27s+Gonna+Happen+Tonight%29,Something Tells Me (Something's Gonna Happen Tonight),The Drifters
/lyric/9170844/The+Drifters/Summer+In+the+City,Summer In the City,The Drifters
/lyric/9170859/The+Drifters/You%27re+More+Than+a+Number+In+My+Little+Red+Book,You're More Than a Number In My Little Red Book,The Drifters
/lyric/13405721/The+Drifters/Vaya+Con+Dios,Vaya Con Dios,The Drifters
/lyric/4070510/The+Drifters/Santa+Claus+Is+Coming+to+Town,Santa Claus Is Coming to Town,The Drifters
artist/Bill%20Pinkney/179938,Bill Pinkney,The Drifters
artist/Bill%20Pinkney%20%26%20The%20Drifters/1727778,Bill Pinkney & The Drifters,The Drifters
/lyric/2510537/The+Drifters/I+Know,I Know,The Drifters
/lyric/2510529/The+Drifters/Thirty+Days,Thirty Days,The Drifters
artist/Clyde%20McPhatter/4880,Clyde McPhatter,The Drifters
/lyric/2510516/The+Drifters/Without+Love+%28There+Is+Nothing%29,Without Love (There Is Nothing),The Drifters
artist/Clyde%20McPhatter/4880,Clyde McPhatter,The Drifters
/lyric/2486261/The+Drifters/Another+Night+with+the+Boys,Another Night with the Boys,The Drifters
/lyric/2486274/The+Drifters/In+the+Land+of+Make+Believe,In the Land of Make Believe,The Drifters
/lyric/2486257/The+Drifters/Stranger+on+the+Shore,Stranger on the Shore,The Drifters
/lyric/2486253/The+Drifters/There+Goes+My+Baby+%5BVersion%5D,There Goes My Baby [Version],The Drifters
/lyric/2486271/The+Drifters/Vaya+Con+Dios+%28May+God+Be+with+You%29,Vaya Con Dios (May God Be with You),The Drifters
/lyric/3684205/The+Drifters/Room+Full+of+Tears,Room Full of Tears,The Drifters
/lyric/3684217/The+Drifters/Temptation,Temptation,The Drifters
/lyric/4209623/The+Drifters/Short+People,Short People,The Drifters
/lyric/4920301/The+Drifters/Up+on+the+Roof+%5B45+rpm+Hit+Version%5D,Up on the Roof [45 rpm Hit Version],The Drifters
/lyric/5205912/The+Drifters/Please+Come+Home+for+Christmas,Please Come Home for Christmas,The Drifters
/lyric/8185285/The+Drifters/Please+Stay+%28Don%27t+Go%29,Please Stay (Don't Go),The Drifters
/lyric/8169484/The+Drifters/True+Love+True+Love,True Love True Love,The Drifters
/lyric/6762908/The+Drifters/Hello+Josephine+%28My+Girl+Josephine%29,Hello Josephine (My Girl Josephine),The Drifters
/lyric/6356447/The+Drifters/Come+on+Over+to+My+Place,Come on Over to My Place,The Drifters
/lyric/6356449/The+Drifters/Up+in+the+Streets+of+Harlem,Up in the Streets of Harlem,The Drifters
/lyric/8311791/The+Drifters/My+Girl+%5BLive%5D,My Girl [Live],The Drifters
/lyric/6572078/The+Drifters/My+Girl,My Girl,The Drifters
/lyric/7437258/The+Drifters/Dance+With+Me+%5BNew+Stereo+Recording%5D,Dance With Me [New Stereo Recording],The Drifters
/lyric/7437260/The+Drifters/Some+Kind+of+Wonderful+%5BNew+Stereo+Recording%5D,Some Kind of Wonderful [New Stereo Recording],The Drifters
/lyric/7437251/The+Drifters/Sweets+for+My+Sweet+%5BNew+Stereo+Recording%5D,Sweets for My Sweet [New Stereo Recording],The Drifters
/lyric/7437256/The+Drifters/Unchained+Melody+%5BOriginal+Recording%5D,Unchained Melody [Original Recording],The Drifters
/lyric/7437257/The+Drifters/Up+on+the+Roof+%5BNew+Stereo+Recording%5D,Up on the Roof [New Stereo Recording],The Drifters
/lyric/9548735/The+Drifters/%28There%27s%29+Always+Something+There+to+Remind+Me,(There's) Always Something There to Remind Me,The Drifters
/lyric/18821478/The+Drifters/This+Magic+Moment+%5BRemastered+Single%5D,This Magic Moment [Remastered Single],The Drifters
/lyric/9794096/The+Drifters/Me+and+Bobby+McGee,Me and Bobby McGee,The Drifters
/lyric/29602383/The+Drifters/Such+a+Night+%5BTake+5%5D+%5BTake%5D,Such a Night [Take 5] [Take],The Drifters
/lyric/15365777/The+Drones/Nail+It+Down,Nail It Down,The Drones
/lyric/5125141/The+Drones/Can%27t+See+%5B%2A%5D,Can't See [*],The Drones
/lyric/4531388/The+Drones/American+Pie,American Pie,The Drones
/lyric/4531394/The+Drones/I+Heard+It+Through+the+Grapevine,I Heard It Through the Grapevine,The Drones
/lyric/18017785/The+Drowners/Words+%28Don%27t+Come+Easy%29,Words (Don't Come Easy),The Drowners
/lyric/3992533/The+Drummonds/Danny+Boy,Danny Boy,The Drummonds
/lyric/3992534/The+Drummonds/Lullaby+of+Birdland,Lullaby of Birdland,The Drummonds
/lyric/3992530/The+Drummonds/Over+the+Rainbow,Over the Rainbow,The Drummonds
/lyric/3992535/The+Drummonds/The+Sound+of+Silence,The Sound of Silence,The Drummonds
/lyric/3992532/The+Drummonds/When+You+Wish+upon+a+Star,When You Wish upon a Star,The Drummonds
/lyric/6047933/The+Drummonds/Emily,Emily,The Drummonds
/lyric/6047934/The+Drummonds/Golden+Earrings,Golden Earrings,The Drummonds
/lyric/6047930/The+Drummonds/Too+Young+to+Go+Steady,Too Young to Go Steady,The Drummonds
/lyric/9786234/The+Drummonds/You%27d+Be+So+Nice+to+Come+Home+To,You'd Be So Nice to Come Home To,The Drummonds
/lyric/9050444/The+Drummonds/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,The Drummonds
/lyric/9050446/The+Drummonds/Spring+Is+Here,Spring Is Here,The Drummonds
/lyric/19731739/The+Drums/Best+Friend,Best Friend,The Drums
/lyric/24041507/The+Drums/Days,Days,The Drums
/lyric/24041505/The+Drums/Money,Money,The Drums
/lyric/31121948/The+Drums/Break+My+Heart,Break My Heart,The Drums
/lyric/31121949/The+Drums/Let+Me,Let Me,The Drums
/lyric/6653304/The+Dubliners/I+Wish+%28Till+Apples+Grow+on+an+Ivy+Tree%29+%5B%23%5D%5B%2A%5D,I Wish (Till Apples Grow on an Ivy Tree) [#][*],The Dubliners
artist/Luke%20Kelly/432707,Luke Kelly,The Dubliners
/lyric/6653307/The+Dubliners/Instrumental+%5B%23%5D%5B%2A%5D,Instrumental [#][*],The Dubliners
artist/Luke%20Kelly/432707,Luke Kelly,The Dubliners
/lyric/6653308/The+Dubliners/The+Wild+Rover+%5B%23%5D%5B%2A%5D,The Wild Rover [#][*],The Dubliners
artist/Luke%20Kelly/432707,Luke Kelly,The Dubliners
/lyric/6654503/The+Dubliners/Finnegan+Wakes,Finnegan Wakes,The Dubliners
/lyric/1037893/The+Dubliners/The+Foggy+Dew,The Foggy Dew,The Dubliners
/lyric/1037891/The+Dubliners/I%27ll+Tell+My+Ma,I'll Tell My Ma,The Dubliners
/lyric/1037894/The+Dubliners/The+Old+Orange+Flute,The Old Orange Flute,The Dubliners
/lyric/1037887/The+Dubliners/Will+You+Come+to+the+Bower%3F,Will You Come to the Bower?,The Dubliners
/lyric/1037896/The+Dubliners/The+Holy+Ground,The Holy Ground,The Dubliners
/lyric/2055429/The+Dubliners/Humpty+Dumpty,Humpty Dumpty,The Dubliners
/lyric/3272119/The+Pogues/Mountain+Dew,Mountain Dew,The Dubliners
artist/The%20Pogues/5157,The Pogues,The Dubliners
/lyric/13895850/The+Clancy+Brothers/Galway+Bay,Galway Bay,The Dubliners
artist/The%20Clancy%20Brothers/776,The Clancy Brothers,The Dubliners
artist/Tommy%20Makem/29821,Tommy Makem,The Dubliners
/lyric/13895851/The+Clancy+Brothers/A+Jug+of+Punch,A Jug of Punch,The Dubliners
artist/The%20Clancy%20Brothers/776,The Clancy Brothers,The Dubliners
artist/Tommy%20Makem/29821,Tommy Makem,The Dubliners
/lyric/13895853/The+Clancy+Brothers/The+Moonshiner,The Moonshiner,The Dubliners
artist/The%20Clancy%20Brothers/776,The Clancy Brothers,The Dubliners
artist/Tommy%20Makem/29821,Tommy Makem,The Dubliners
/lyric/13895856/The+Clancy+Brothers/The+Parting+Glass,The Parting Glass,The Dubliners
artist/The%20Clancy%20Brothers/776,The Clancy Brothers,The Dubliners
artist/Tommy%20Makem/29821,Tommy Makem,The Dubliners
/lyric/19439179/The+Clancy+Brothers/Whiskey%2C+You%27re+the+Devil,"Whiskey, You're the Devil",The Dubliners
artist/The%20Clancy%20Brothers/776,The Clancy Brothers,The Dubliners
/lyric/3666908/The+Dubliners/The+Galway+Races,The Galway Races,The Dubliners
/lyric/3666913/The+Dubliners/I%27m+a+Rover,I'm a Rover,The Dubliners
/lyric/3666938/The+Dubliners/Maid+of+the+Sweet+Brown+Knowe,Maid of the Sweet Brown Knowe,The Dubliners
/lyric/3666912/The+Dubliners/McCafferty,McCafferty,The Dubliners
/lyric/3666926/The+Dubliners/Molly+Bawn,Molly Bawn,The Dubliners
/lyric/3666949/The+Dubliners/The+Partin%27+Glass,The Partin' Glass,The Dubliners
/lyric/3666937/The+Dubliners/Peggy+Gordon,Peggy Gordon,The Dubliners
/lyric/3666911/The+Dubliners/The+Rising+of+the+Moon,The Rising of the Moon,The Dubliners
/lyric/3451897/The+Dubliners/Avondale,Avondale,The Dubliners
/lyric/5841288/The+Dubliners/7+Drunken+Nights,7 Drunken Nights,The Dubliners
/lyric/1505237/The+Dubliners/Finnegan%27s+Wake,Finnegan's Wake,The Dubliners
/lyric/1505227/The+Dubliners/Monto,Monto,The Dubliners
/lyric/1505229/The+Dubliners/Raglan+Road,Raglan Road,The Dubliners
/lyric/1505233/The+Dubliners/Whiskey+in+the+Jar,Whiskey in the Jar,The Dubliners
/lyric/23017604/The+Dubliners/The+Glendalough+Saint+%5BLive+at+the+Gate+Theatre%2C+Dublin+4%2F26%2F1966%5D,"The Glendalough Saint [Live at the Gate Theatre, Dublin 4/26/1966]",The Dubliners
/lyric/1954944/The+Dubliners/The+Dublin+Fusiliers,The Dublin Fusiliers,The Dubliners
/lyric/1954926/The+Dubliners/Hot+Asphalt,Hot Asphalt,The Dubliners
/lyric/1954923/The+Dubliners/Jar+of+Porter,Jar of Porter,The Dubliners
/lyric/1954934/The+Dubliners/Master+McGrath,Master McGrath,The Dubliners
/lyric/1954942/The+Dubliners/Tramps+and+Hawkers,Tramps and Hawkers,The Dubliners
/lyric/1924698/The+Dubliners/Banks+of+the+Roses,Banks of the Roses,The Dubliners
/lyric/1924701/Rory+Gallagher/Barley+and+Grape+Rag,Barley and Grape Rag,The Dubliners
artist/Rory%20Gallagher/4333,Rory Gallagher,The Dubliners
/lyric/1924688/The+Dubliners/The+Glendalough+Saint,The Glendalough Saint,The Dubliners
/lyric/1924679/The+Dubliners/The+Holy+Ground+%5BLive%5D,The Holy Ground [Live],The Dubliners
/lyric/1924692/The+Dubliners/The+Leaving+of+Liverpool,The Leaving of Liverpool,The Dubliners
/lyric/1924697/The+Dubliners/Love+Is+Pleasing,Love Is Pleasing,The Dubliners
/lyric/1924693/The+Dubliners/The+Nightingale,The Nightingale,The Dubliners
/lyric/1924687/The+Dubliners/Rare+Old+Mountain+Dew,Rare Old Mountain Dew,The Dubliners
/lyric/1924712/The+Dubliners/Working+Man,Working Man,The Dubliners
/lyric/3245031/The+Dubliners/Down+by+the+Glenside,Down by the Glenside,The Dubliners
/lyric/3245039/The+Dubliners/Gentleman+Soldier,Gentleman Soldier,The Dubliners
/lyric/10131925/The+Dubliners/The+Foggy+Dew+%5BLive%5D,The Foggy Dew [Live],The Dubliners
/lyric/2206870/The+Dubliners/Donegal+Danny,Donegal Danny,The Dubliners
/lyric/2206860/The+Dubliners/Joe+Hill,Joe Hill,The Dubliners
/lyric/2206876/The+Dubliners/Lord+of+the+Dance,Lord of the Dance,The Dubliners
/lyric/2206856/The+Dubliners/The+Mero,The Mero,The Dubliners
/lyric/22114340/The+Dubliners/Jar+of+Porter+%5BLive%5D,Jar of Porter [Live],The Dubliners
/lyric/3709664/The+Dubliners/Back+in+Durham+Gaol,Back in Durham Gaol,The Dubliners
/lyric/3668507/The+Dubliners/The+Irish+Rover,The Irish Rover,The Dubliners
/lyric/3937931/The+Dubliners/Dirty+Old+Town,Dirty Old Town,The Dubliners
/lyric/2626833/The+Dubliners/Lark+in+the+Morning,Lark in the Morning,The Dubliners
/lyric/2626843/The+Dubliners/Schooldays+Over,Schooldays Over,The Dubliners
/lyric/5352950/The+Dubliners/I%27m+a+Free+Born+Man,I'm a Free Born Man,The Dubliners
/lyric/5348117/The+Dubliners/The+Ould+Orange+Flute,The Ould Orange Flute,The Dubliners
/lyric/5348101/The+Dubliners/The+Wild+Rover,The Wild Rover,The Dubliners
/lyric/6733523/The+Dubliners/Black+Velvet+Band+%5BLive%5D,Black Velvet Band [Live],The Dubliners
/lyric/6733507/The+Dubliners/The+Bonny+Boy,The Bonny Boy,The Dubliners
/lyric/6330732/The+Dubliners/Carrickfergus,Carrickfergus,The Dubliners
/lyric/6330720/The+Dubliners/The+Rock+Road+to+Dublin,The Rock Road to Dublin,The Dubliners
/lyric/10005610/The+Dubliners/South+Australia,South Australia,The Dubliners
/lyric/10168458/The+Dubliners/The+Irish+Rover+%5BLive%5D,The Irish Rover [Live],The Dubliners
artist/Ronnie%20Drew/331702,Ronnie Drew,The Dubliners
/lyric/29506116/The+Dubliners/I%27ll+Tell+Me+Ma,I'll Tell Me Ma,The Dubliners
/lyric/28513532/The+Dubliners/Springhill+Mining+Disaster,Springhill Mining Disaster,The Dubliners
/lyric/872577/The+Dubs/Don%27t+Ask+Me+to+Be+Lonely,Don't Ask Me to Be Lonely,The Dubs
/lyric/7494012/The+Duhks/Everybody+Knows,Everybody Knows,The Duhks
/lyric/7494007/The+Duhks/Four+Blue+Walls,Four Blue Walls,The Duhks
/lyric/7494017/The+Duhks/Love+Is+the+Seventh+Wave%2FThe+Arch+of+Abundant+Love,Love Is the Seventh Wave/The Arch of Abundant Love,The Duhks
/lyric/7494009/The+Duhks/True+Religion,True Religion,The Duhks
/lyric/7494011/The+Duhks/You+and+I,You and I,The Duhks
/lyric/9030616/The+Duhks/Mountains+O%27+Things,Mountains O' Things,The Duhks
/lyric/7687806/The+Duke/At+This+Moment,At This Moment,The Duke
/lyric/7687804/The+Duke/Breathe,Breathe,The Duke
/lyric/17319309/The+Duke+%26+the+King/If+You+Ever+Get+Famous,If You Ever Get Famous,The Duke & the King
/lyric/17319310/The+Duke+%26+the+King/The+Morning+I+Get+to+Hell,The Morning I Get to Hell,The Duke & the King
/lyric/17319318/The+Duke+%26+the+King/One+More+American+Song,One More American Song,The Duke & the King
/lyric/17319312/The+Duke+%26+the+King/Union+Street,Union Street,The Duke & the King
/lyric/21944663/The+Duke+%26+the+King/Don%27t+Take+that+Plane+Tonight,Don't Take that Plane Tonight,The Duke & the King
/lyric/21944664/The+Duke+%26+the+King/Have+You+Seen+It%3F,Have You Seen It?,The Duke & the King
/lyric/21944670/The+Duke+%26+the+King/Hudson+River,Hudson River,The Duke & the King
/lyric/21944667/The+Duke+%26+the+King/No+Easy+Way+Out,No Easy Way Out,The Duke & the King
/lyric/21944672/The+Duke+%26+the+King/Shaky,Shaky,The Duke & the King
/lyric/21944668/The+Duke+%26+the+King/Shine+on+You,Shine on You,The Duke & the King
/lyric/21944666/The+Duke+%26+the+King/You+and+I,You and I,The Duke & the King
/lyric/23995486/The+Duke+%26+the+King/O%27Gloria,O'Gloria,The Duke & the King
/lyric/13842838/The+Duke+Ellington+Legacy/Come+Sunday,Come Sunday,The Duke Ellington Legacy
/lyric/27921949/The+Duke+Spirit/Cuts+Across+the+Land+%5BSingle%5D,Cuts Across the Land [Single],The Duke Spirit
/lyric/8683424/The+Duke+Spirit/Bottom+of+the+Sea,Bottom of the Sea,The Duke Spirit
/lyric/8683421/The+Duke+Spirit/Darling%2C+You%27re+Mean,"Darling, You're Mean",The Duke Spirit
/lyric/8683425/The+Duke+Spirit/Fades+the+Sun,Fades the Sun,The Duke Spirit
/lyric/8683423/The+Duke+Spirit/Hello+to+the+Floor,Hello to the Floor,The Duke Spirit
