Band,Lyrics,Song
Rose Melberg,"Darling, you can count on me
Til the sun dries up the sea
Until then I'll always be
Devoted to you

I'll be yours through endless time
I'll adore your charms sublime
Guess by now you know that I'm
Devoted to you

I'll never hurt you, I'll never lie
I'll never be untrue
I'll never give you reason to cry
I'd be unhappy if you were blue

Through the years my love will grow
Like a river it will flow
It can't die because I'm so
Devoted to you

I'll never hurt you, I'll never lie
I'll never be untrue
I'll never give you reason to cry
I'd be unhappy if you were blue

Through the years my love will grow
Like a river it will flow
It can't die because I'm so
Devoted to you",Devoted to You
Rose Melberg,"Who knows how long I've loved you
You know I love you still
Will I wait a lonely lifetime
If you want me to, I will

For if I ever saw you
I didn't catch your name
But it never really mattered
I will always feel the same

Love you forever and forever
Love you with all my heart
Love you whenever we're together
Love you when we're apart

And when at last I find you
Your song will fill the air
Sing it so loud I can hear you
Make it easy to be near you
For the things you do endear you to me
Ah, you know I will
I will",I Will
Rose Moore,"There is a bell in a mountain town
Each night it rings out three times
It calls out to where all the angels fly
In between heaven and sky

I turn my head to the mountain town
Hear the bell as it rings
It calls out to where all the angels fly
In between heaven and sky

So lift your hearts to the mountain town
Hear the bell as it rings
It calls out to where all the angels fly
In between heaven and sky
",Heaven and Sky
Rose Moore,"Lay your head to rest
You have done your best
There's no need to fear
You are on your way
To a brighter day
All your skies are clear

Nanita, na na Nanita
We'll find a way
So trust in me
The soul of you, so pure and true
Nanita, I'll be there for you

The road is very long
There's no right or wrong
So just sing your song
You are on your way
To a brighter day
You will be the one
",Nanita
Rose Moore,"One day, I met a woman on the road
She was frail and she was old
She gave a gift to me

A seed, a tiny seed she gave to me
And told me plant it, you will see
It will give all you need

O Spirit Tree, see how it grows high now
O mystery, the gift she gave to me
I eat your fruit, you shelter me now I see
O spirit tree, you are a mystery

So now, it grows there by the open road
A tree with branches knarled and old
And leaves that shine like gold
And there, beneath the ground you cannot see
The twisted roots of that old tree
Reach for eternity
",O Spirit Tree
Rose Moore,"Spirit mountain river run
Run to the sea
Spirit mountain river gives
Life to you and me
Lotus blossom of the heart
Shine for all to see
Spirit mountain river wash
Wash over me
",River Run
Rose Moore,"Its an early morning hour, you wake me with a smile
Saying come here
You take me in your arms ask me tenderly
Whispering in my ear

Do you like it, do you like it, do you like it yeah?
Do you like it, do you like it, do you like it yeah?

Our bodies soft and warm feel good together baby
Feels so good yeah
The way you hold me gently, touch me tenderly
This is so so real
I have to ask you baby, just to know for sure
Do you feel what I feel?
I have to ask you darlin? just to know for sure
Do you feel what I feel?

Do you like the way I touch you
Do you like the way I hold you
Do you like the way our bodies feel?
Do you like the way I kiss you
Do you like the way I love you, love you oh so real
",Do You Like It
Rose Murphy,"We have been gay, going our way
Life has been beautiful, we have been young
After you've gone, life will go on
Like an old song we have sung

When I grow too old to dream
I'll have you to remember
When I grow too old to dream
Your love will live in my heart
So, kiss me my sweet
And so let us part

And when I grow too old to dream
That kiss will live in my heart
And when I grow too old to dream
That kiss will live in my heart

So, kiss me my sweet
And so let us part
And when I grow too old to dream
That kiss will live in my heart",When I Grow Too Old to Dream
Rose Murphy,"I'm up in the world,
but I'd give the world to be where I used to be,
A heavenly nest,
where I rest the best,
means more than the world to me.

It's only a shanty
in old Shanty Town
the roof is so slanty it touches the ground.
But my tumbled down shack by an old railroad track,
like a millionaire's mansion is calling me back.

I'd give up a palace if I were a king.
It's more than a palace, it's my everything.
There's a queen waiting there with a silvery crown
in a shanty in old Shanty Town.",In a Shanty in Old Shanty Town
Rose Murphy,"Please don't talk about me when I'm gone
Honey, though our friendship ceases from now on
And if you can't say anything uptight
It's better not to talk at all, is my advice

We're parting, you'll go your way, I'll go mine
I have just this to do
Give a little kiss and hope that it brings
Lots of love to you
Makes no difference how Jerry carries on (but I'll make it, baby!)
Please don't talk about me when I'm gone

Please don't talk about me, honey, when I'm gone
Though our friendship ceases from now on
And if you can't say anything real nice
You better not talk at all, is Jerry's advice

We're parting, you'll go your way, I'll go mine
I have just this to do
Here's a little kiss, I hope it brings
Lots and lots of love to you
Makes no difference how I carry on
Please don't talk about me
Please don't talk about me
Please don't talk about me
Please don't talk about me
Please don't talk about me
Please don't talk about me, honey
Please don't talk about me when I'm gone",Please Don't Talk About Me When I'm Gone
Rose Murphy,"You were meant for me, I was meant for you
Nature patterned you and when she was done
You were all the sweet things rolled up in one
You're like a plaintive melody
That never lets me free
For I'm content the angels must have sent you
And they meant you just for me
 
You were meant for me, I was meant for you
Nature patterned you and when she was done
You were all the sweet things rolled up in one
You're like a plaintive melody
That never lets me free
For I'm content the angels must have sent you
And they meant you just for me
",You Were Meant for Me
Rose Murphy,"Listen, big boy
Now that you got me made
Goodness, but I'm afraid
Somethin's gonna happen to you

Listen, big boy
You gotta be hooked, and how
I would die if I should lose you now

Button up your overcoat
When the wind is free
Take good care of yourself
You belong to me

Eat an apple every day
Get to bed by three
Oh, take good care of yourself
You belong to me

Be careful crossing streets, ooh, ooh
Cut out sweets, ooh, ooh
Lay off meat, ooh, ooh
You'll get a pain and ruin your tum-tum

Wear your flannel underwear
When you climb a tree
Oh, take good care of yourself
You belong to me

Button up your overcoat
When the wind is free
Oh, take good care of yourself
You belong to me
Boop-boop-a-doop

When you sass a traffic cop
Use diplomacy
Just take good care of yourself
You belong to me

Beware of frozen funds, ooh, ooh
Stocks and bonds, ooh, ooh
Dockside thugs, ooh, ooh
You'll get a pain and ruin your bankroll

Keep the spoon out of your cup
When you're drinking tea
Oh, take good care of yourself
You belong to me

Don't sit on hornet's tails, ooh, ooh
Or on nails, ooh, ooh
Or third rails, ooh, ooh
You'll get a pain and ruin your tum-tum

Keep away from bootleg hooch
When you're on a spree
Oh, take good care of yourself
You belong to me",Button up Your Overcoat
Rose Murphy,"Little Miss Cecilia Green
Little over sweet sixteen
But the cutest flapper that you've ever seen
When the fellows pass her by
She will always wink her eye
When she talks to them
When she walks with them
This is what they'll cry

Does your mother know you're out Cecilia?
Does she know that I'm about to steal you?
Oh my when I look in your eyes
Something tells me you and I should get together

How bout a little kiss Cecilia
Just a kiss you'll never miss Cecilia
Why do we two keep on wasting time?
Oh Cecilia
Say that you'll be mine

Many funny things occur
While the boys are courting her
I refer to one case in particular
She went with a boy named Joe
Who was always lisping so
When he'd ask this miss
For a little kiss it would sound just like this

Doeth your mother know you're out The-thiel-yuh
Doeth thee know that I'm about to thteal ""yuh""
Oh my when I look in your eyth
I feel very you know tho un-neth-the-tha-ry
How about a little kiss The-thiel-yuh
Jutht a kith you'll never mith The-thiel-yuh
Why do we two keep on wathting time?
Oh The-thiel-yuh
Thay that you'll be mine
Mine How about a little kith, the thiel yuh
Jutht  a kith you'll never mith, the thiel yuh.
Why do we two keep on wathing time 
Oh, the theil yuh",Cecilia
Rose Murphy,"Hear me, why you keep fooling
Little coquette, making fun of the one who loves you
Breaking hearts you are ruling
Little coquette, true hearts tenderly dreaming of you.
Someday you'll fall in love as I fell in love with you.
Maybe the one you love will just be fooling too.
And when you are alone with all your regrets, 
You know, my little coquette, I love you.

Someday you'll fall in love as I fell in love with you.
Now, maybe the one you love will just be fooling too.
And when you are alone with all your regrets,
Now, you know, my little coquette, I love you.",Coquette
Rose Murphy,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love
Rose Murphy,"Shades of night are falling and I'm lonely
Standing on the corner feeling blue
Sweethearts out for fun
Pass me one by one
Guess I'll wind up like I always do
With only
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue
When the sun sets on the far horizon
And the parlor lamps begin to glow
Jim and Jack and John
Put their slippers on
They're all set but we'restill on the go
So lonely
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue.",Me and My Shadow
Rose Murphy,"Wishing will make it so
Just keep on wishing and care will go
Dreamers tell us dreams come true
It's no mistake
And wishes are the dreams we dream
When we're awake

The curtain of night will part
If you are certain within your heart
So if you wish long enough wish strong enough
You will come to know
Wishing will make it so",Wishing
Rose Murphy,"When the day fades away into twilight
The moon is my light of love
In the night, I am quite a romancer
I find an answer above
To being me consolation, you're my inspiration
This is my imagination.

Time on my hands, you in my arms
Nothing but love in view, then you fall
Once and for all, I'll see my dreams come true
Moments to spare for someone you care for
Our love affair for two
With time on my hands and you in my arms
And love in my heart all for you.",Time on My Hands
Rose of Avalanche,"You make me dizzy, Miss Lizzy
The way you rock and roll
You make me dizzy, Miss Lizzy
When we do the stroll
Come on, Miss Lizzy
Love me before I grow too old

Come on, give me fever
Put your little hand in mine
You make me dizzy, dizzy Lizzy
Oh girl, you look so fine
Just a-rocking and a-rolling
Girl I said I wish you were mine

You make me dizzy, Miss Lizzy
When you call my name
Ooh baby
Say you're driving me insane
C'mon, c'mon, c'mon, c'mon baby
I want to be your lover man

Run and tell your mama
I want you to be my bride
Run and tell your brother
Baby, don't run and hide
You make me dizzy, Miss Lizzy
Girl I want to marry you

Come on, give me fever
Put your little hand in mine, girl
You make me dizzy, dizzy Lizzy
Girl, you look so fine
You're just a-rocking and a-rolling
Oh I said I wish you were mine.",Dizzy Miss Lizzy
Rose Royce,"I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
I wish on all the people who really dream
And I'm wishing on tomorrow, praying it'll come
And I'm wishing on all the lovin' we've ever done

I never thought I'd see
A time when you would be
So far away from home
So far away from me

Just think of all the moments that we'd spent
I just can't let you go, for me you were meant
And I didn't mean to hurt you, but I know
That in the game of love you reap what you sow

I feel it's time we should make up, baby
I feel it's time for us to get back together
And make the best of things, oh, baby
When we're together, whether or never

I feel it's time we should make up, baby
I feel it's time for us to get back together
And make the best of things, oh, baby
When we're together, whether or never

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
I wish on all the people we've ever been
And I'm hopin' on all the days to come and days to go
And I'm hopin' on days of lovin' you so

I'm wishing on a star
To follow where you are
I'm wishing on a star, oh
And I wish on all the rainbows that I see

I'm wishing on a star
To follow where you are
I'm wishing on a star
And I wish on all the rainbows that I see

I'm wishing on a star
To follow where you are
I'm wishing on a star, oh, ah

Oh, baby, baby, I wish
I'm wishing on a star, oh
To follow where you are
I'm wishing on a star, baby
To follow wherever you might be",Wishing on a Star
Rose Royce,"I'm wondering
Will I ever see you again

Morning comes
And you're not here, my dear
Then my teardrops fall
Cause I called and searched everywhere

Girl, you're gone [Gone]
I admit it, I was wrong
You said you understood
Now suddenly I'm all alone

You're my world, girl (Baby, baby, baby)
Please come back to me
You're my world, girl (Baby)
We're two of a kind [Tick-tock]

Through my tear-filled eyes, girl
I stare at the clock [Tick-tock]
Wondering am I waiting here in vain [Vain]

Have you suddenly changed you mind
Or have you found somebody new
And decided to leave me behind

You're my world, girl (Woo ooh ooh )
Please come back to me
You're my world, girl (Baby)
We're two of a kind

Girl, never
No, never, ever will I make you cry again
I know you think that I'm just lyin' again

(Let me tell you you're wrong)
Baby, baby, let me tell you
(Let me tell you you're wrong)
Hoo  (You're wrong) hoo 
(A great lesson I've learned) Yeah
You never hurt the one you love

You're my world, girl (I'm down on my knees)
Please come back to me
You're my world, girl
We're two of a kind (And, oh)

You're my world, girl (Ho )
Please come back to me
You're my world, girl (You're my everything, baby)
We're two of a kind

You're my world, girl (And I need you, girl)
Please come back to me
You're my world, girl (Oh, yes, you are, baby)
We're two of a kind (Oh, girl, when you went away)

You're my world, girl (And took my sunshine)
Please come back to me
You're my world, girl",You're My World Girl
Rose Royce,"Sittin' here in this chair waitin' on you
Oh, baby, to see things my way
But not a word do you say
You won't even look my way

Girl I'm spendin' my dimes, wastin' my time
Talkin' till I'm black and blue
Uh, can't you see
I want to get next to you

Dreams of you and I go sailing by
Whenever your eyes meet mine (You're so fine)
And, girl, you make me feel so insecure
You're so beautiful and pure

Why must you be unkind and tell me I'm not your kind, blowin my mind
Girl, my, my money is low and I know
That I can't take you to the fancy places you might want to go
Still I want to get next to you

I, I want to get next to you
Baby, yeah
Ah, ah, ah
Ah, yeah

Girl, you can bend me, shake me, make me
Whatever it takes to please you, I'm willing to do
'Cause you're my dream come true
And I want to get next to you, baby, yea

I want to get next to you (I want to make you mine for all the time)
I want to get next to you (I promise I'll never make you blue)
I want to get next to you (So when love begins between me and you)
I want to get next to you (Girl, I'm in love)
I want to get next to you",I Wanna Get Next to You
Rose Royce,"Time on my hands since you've been away boy
I ain't got no plans
no, no, no, no.
And the sound of the rain, against my windowpain.
Is slowly, slowly driving me insane.

Boy, I'm going down
I'm going down
Lyrics courtesy Top40db.
'Cause you aint around, baby.
My whole world's turning upside down

Sleep don't come easy.
Boy, please believe me.
Since you've been gone, everything's going wrong.
Why'd you have to say goodbye?
Look what you've done to me
I can't stop these tears from falling from my eyes.

Oh Baby,
I'm going down.
I'm going down
'Cause you ain't around, baby.
My whole world's upside down.

You ain't around. Going down.
Ooh, Baby. I'm in love.
Going down. Oh, Oh, Oh,

I-I- I'm going down.
I'm going down.
'Cause you aint around, baby.
My whole worlds upside down

Going down, going down
Oh, babe.
Don't want believe.
If i cant give my love to you
Im so blue.
Going down.
Going down
You ain't around.
Baby, baby.
Sorry, sorry, sorry, sorry.
What did I do wrong?
Please forgive me, baby, and come on home.
Going down.
Going down.
Going down.",I'm Going Down
Rose Royce,water soothes on a hot sumer day,Water
Rose Royce,"She's a bad mother funker
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

The latest dance craze these days
Is a dance called the rock
I understand you do it by going
From side to side, is that right?

Then there's the disco craze
That's got the world partying for days
But my specialty and my preference
Is a thing called funk

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

I'm cool
Everything I do is with an attitude
I'm whatever it takes to get over

I can be Miss A-ditty
Or I can be nitty gritty
It all depends on what I want to do

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker, oh, yeah
She got the power to make you shake your rump
Do the bug

How 'bout a hand for my band

Oh, she's a funky, funky mother funker
I'm an entertainer supreme
That's what they mean
Oh, she's the belle of the ball

She's a bad mother funker
Bad mother funker, y'all
She got the power to make you shake your rump
Do the bug

The clothes I wear are simply marvelous
Gorgeous and supreme
My wardrobe is simply every entertainer's dream

I'm not one to brag, but I am super bad
I'm sore to the bone
Beware, fellas, I'll wreck your happy home

I'll funk you to your knees
Oh, it that a promise, baby?
I can make you say, pretty please
Oh, take me, baby, I know

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
Ooh, I'm in

She's a bad mother funker
Oh, she's a stone fox, baby
She got the power to make you shake your rump
Do the bug

She's a bad mother funker
I'm a bad mother funker, y'all
She's a human sex machine
Oh, she's love at first sight

She's a bad mother funker
I'm an entertainer supreme
That's what they mean

",Bad Mother Funker
Rose Royce,"Lock it down
I wanna dance with you if you'd like to
Lock it down
Hey, baby

Lock it down now
I wanna dance with you if you'd like to
Lock it down
With me, baby

Sweet little girl of my desire
I like your style, you drive me wild
Future child, come on the floor
And lock it down now

Come on and dance, dance
Let's generate some electricity
Dance, come on and dance
Release yourself in my custody

Oh, but you hold back
No, don't you dare do it
I wanna get it on, girl
With you

Come on and lock it down
(Lock it down)
Come on and lock it down now
Lock it down
With me, baby

Future child
I like your style
I can't get no more
Let's lock it down now

I'm feeling fine, it's summertime
I've got loving you on my mind
Take my hand, let's take a stroll
We may fall in love, you never know

Let's lock it down
You and me
Come on, girl
And let's boogey

Future child
I like your style
Come on, on the floor
Let's lock it down now

If I may, let me speak my mind
Your perfume and beauty, intoxicate my mind
You're truly wonderful, what you say we give it a go?
Let's lock it down now

You and me, come on, girl
Let's generate some electricity
You and me, come on, girl
Release yourself in my custody

Oh, but you hold back
No, don't you dare do it
(Don't you do it)
I wanna get it on, hey, with you

Hey, girl, watch me
(Girl, watch me)
Watch me get down
(I'm gonna get down, down, down, down)

Now don't you wanna
(Join in and do your dance for me?)
Don't you?
Feel it, don't fight it
Feel it

",Lock It Down
Rose Royce,"Lay your head on my shoulder
Come on and rest awhile
Close your eyes if you want to
And take it easy, child

You don't have to
Go home tonight
I just wanna be the one
To put the sunshine in your life

I've been over the rainbow
Just looking in your eyes
And you smile like the morning sun
That opens nature's eyes

You don't have to
Go home tonight
I just wanna be the one
To put the sunshine in your life

So shine your light
Let the music play
Turn out the lights
We're gonna get away
So, baby, here's to life
And loving you

I just wanna feel your love
So let's make love tonight
I just wanna be the one
To put the sunshine in your life

So shine your light
Let the music play
Turn out the lights
Baby, we're gonna get away
So, baby, here's to life
And loving you

Shine your light
Ooh, turn your love light on
You don't have to go home
Stay awhile, my angel child
Let your mind, soul and heart be free
You can trust in me

",Shine Your Light
Rose Royce,"A-one more time
Hey, yeah
I got a message for you

What's the sense in runnin'?
You can't get away
Go back to bed, pull the covers over your head
That will make your problems go away

Tell me, why do you try
To hide in a bottle?
Since when has drinkin' helped your thinkin'?
Think about it

You can't run from yourself
It's an impossibility
You can't run from yourself
Face up to reality

Do you not like who you are?
Did I hear you say you wish you were a star?
Well, stars have problems too
The same as me and you

So climb into your smoke
Ha, ha, that's a joke
'Cause when that air clears
Your problems will still be there

You can't run from yourself
It's an impossibility
You can't run from yourself
Face up to reality

Come on with it
A-one more time
I wanna go higher

I'm just tellin' you the truth
Don't get me wrong
I do things too
Now listen

This is your life and time
Why must you be blind?
Stop takin' on losin' prescribed pills
They can't kill your ills

One pill takes you up
The other pill brings you down
Don't you think it's time, my friend
To get off that merry-go-round?
I'm with him

You can't run from yourself
It's an impossibility
You can't run from yourself
Face up to reality

You can't run from yourself
You can't run, you can't hide
You can't run from yourself
'Cause the problem lives inside

",You Can't Run from Yourself
Rose Royce,"Whoa, huh, whoa, huh, hey
Whoa, huh, whoa, huh, hey
Whoa, huh, whoa, huh, hey
Whoa, huh, whoa, huh, hey

Do your dance, to the rhythm
On the floor, we're just havin' fun
Well, do your dance, to the rhythm
On the floor, we're just havin' fun, well hey

We gon' start at midnight, party till the mornin' light
You see, we can't give up or stop until we get it right
Ain't that right, ain't that right, woo

Do your dance, to the rhythm
On the floor, we're just havin' fun
Come on, people, do your dance, to the rhythm
On the floor, we're just havin' fun

Well, there's a message for your body in this song
Well can't you feel it, it's tellin' you, ""Let's get it on""?
So let's get it on, get on up, give it up

Good music makes you feel like dancin'
Don't it make you feel good
Don't it make you wanna get down
Good music
Shake it up, shake it 'round

Well, I want everybody to get an attitude
Come on, people, right till it feels good
Put your hand on your hip
And get into this groove

Do your dance, to the rhythm
On the floor, we're just havin' fun
Do your dance, to the rhythm
On the floor, we're just havin' fun

Do your dance, to the rhythm
On the floor, we're just havin' fun
Do your dance, to the rhythm
On the floor, we're just havin' fun

Good music makes you feel like dancin'
Don't it make you feel good
Don't it make you wanna get down
Good music
Do your dance, do your dance

Do your dance, to the rhythm
On the floor, we're just havin' fun
Do your dance to the rhythm
On the floor, we're just havin' fun

Do your dance, to the rhythm
On the floor, we're just havin' fun
Do your dance, to the rhythm
On the floor we're just havin' fun

Do your dance, do your dance
Do your dance, do your dance
",Do Your Dance
Rose Royce,"Life turned to love
Now love is about to turn into hate
You ask me, ?Can we try it again?
Boy, let me tell you somethin'
Our road has come to an end, huh

First come, first serve
Hey, you don't want my love
So I'm givin' it away
First come, first serve
And if it hurts your pride
Boy, you get what you deserve

Boy, tell the truth, did it ever occur to you
That I have wants, desires and needs too
While you were out there roamin' and homin' the streets
I sat home lonely, night after night, in desperate need, oh

First come, first serve
Hey, you don't want my love
So I'm givin' it away
First come, first serve
And if it hurts your pride
Boy, you get what you deserve, oh

Boy, I want you to know that I'm a-through talkin'
So I can get my things and start walkin'
Conversation ain't what, what I need, no, no
In case you want to know I'm takin' it to the streets, oh

First come, first serve, tell the truth, boy
You don't want my love
So I'm givin' it away
First come, first serve
And if it hurts your pride
Boy, you get what you deserve, uh-huh

First come, first serve, ain't it true
You don't want my love
So I'm givin' it away
First come, first serve
And if it hurts your pride
Boy, you get what you deserve, oh

First come, first serve
Hey, you don't want my love
So I'm givin' it away
First come, first serve
And if it hurts your pride
Boy, you get what you deserve, I'm movin' on

First come, first serve
I'm movin' on, I'm movin' on
Bye-bye, baby
First come, first serve
","First Come, First Serve"
Rose Royce,"I've sailed over the ocean, and I've traveled many lands
Even flown in the big bird in the sky looking down from heaven's den
And as I go from town to town drifting like the wind
Loneliness is my company and hope is my friend

And I wonder where you are tonight

They said you wanted to be a star and see the big city lights
So you jumped in the car with your guitar, promised you're always right
I hear your songs on the radio, your big publicity
And all that we had, boy, is drifting in the wind

And I wonder where you are tonight

Wish I never said goodbye
I just can't stand these lonely, lonely nights
Sometimes I break down and I cry
I'm just drifting in the wind, looking for a friend

Sailed over the ocean and I've traveled many, many lands
No matter how far I try to slip away, my heart just won't let me win
All those memory of you and me just linger in my mind
And I, I just can't forget you, boy, and this feeling we left behind

And I wonder where you are tonight

Baby, baby, I wonder where you are tonight
I wonder where you are tonight
Sometimes I break down and cry
I wish you'd never said goodbye
How I wonder, ooh I wonder

",I Wonder Where You Are Tonight
Rose Royce,"I'm in love
Oh and I love the feeling
Hey, I'm in love, I'm in love, I'm in love, I'm in love
And I love the feeling

The sun seems to shine all the time in my mind
Since I met you, baby
All my cares and all my fears are far behind

Hey, I'm in love
Oh and I love the feeling
I tell you I'm in love
Oh and I love the feeling

I've got a song in my heart, just one look, that's all it took
I was hooked from the very start
And the feeling's wonderful, marvelous, heavenly
You're ecstasy

Hey, I'm in love
Oh and I love the feeling
I tell you I'm in love
Oh and I love the feeling

Now listen, I feel like a child on Christmas morning
That must truly be a miracle
'Cause I feel like I've been born again
I'm a happy man, yes, I am

My heart feels light like a bird in flight
I won't need no air, yeah, yeah
From head to my toe, don't you know I'm all alone
I feel ten foot tall

And it's all because I'm in love
Oh and I love the feeling
I tell you I'm in love
Oh and I love the feeling

I'm a happy man, yes, I am
'Cause I've got a girl
Wouldn't trade her for the world, yeah, yeah

Hey, I'm in love
Oh and I love the feeling
Hey, I'm in love, I'm in love, I'm in love, I'm in love
And I love the feeling

She's never hard to find
'Cause she's always on my mind, yeah, yeah

Hey I'm in love, oh",I'm in Love (And I Love the Feeling)
Rose Royce,"Some times you get a thing for me and you want my company, yes, you do, baby
So I drive for miles to be where you are
I know each time I go I give a little of me away, each time, baby
Just tell me am I the fool who came to town, am I, baby

Is it love you're after
Or just a good time, tell me, baby
Is it love, love, love you're after
Or just a good time

I don't need a thrill to make me feel what I already am, pretty woman, baby
I just want something real when it all goes down, yeah, yeah
Can I believe, put my trust in this love I have found, can I, honey
Or do I have to ride the merry-go-round, do I, baby

Is it love you're after
Or just a good time, tell me, baby
Is it love, love, love you're after
Or just a good time

I want to know, I want to know
I've got to know, I've got to know
I want to know, I want to know
I've got to know, I've got to know

I've got to know, I've got to know
I want to know, I want to know
I've got to know, I've got to know
I want to know, I want to know

'Cause, baby, I love you so, I love you so
I want to know, I want to know
I've got to know, I've got to know
I want to know, I want to know

Is it love you're after
Or just a good time, tell me, baby
Is it love, love, love you're after
Or just a good time

Do you see me for who I am
Do you find me easy
Do you love me more
To want to stay inside me

Guide me, oh...oh...
Is it love you're after
Or just a good time, tell me, baby
Is it love, love, love you're after
Or just a good time",Is It Love You're After
Rose Royce,"You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore

When you lived inside of me
There was nothing I could conceive
That you wouldn't do for me
Trouble seemed so far away
You changed that right away, baby

You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore

Love don't live here anymore
Just emptiness and memories
Of what we had before
You went away
Found another place to stay, another home

You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore

In the windmills of my eyes
Everyone can see the loneliness inside me
Why'd ya have to go away
Don't you know I miss you so and need your love

You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore",Love Don't Live Here Anymore
Rose Royce,"Ooh boy I love you so never ever, ever 
Gonna let you go once I get my hands on you 
Ooh boy I love you so never ever, ever 
Gonna let you go I hope you feel the same way too 

I watch you walk by my window and I don't even know your name 
Well my heart skips a beat and I feel weak 
When my eyes tell me here he comes again 
There's so many things I wanna to say 
But each time I see you boy, the words just seems 
To fade away infatuation love at first site 
I don't know I just wanna be in his heart
 
Ooh boy I love you so never ever, ever
Gonna let you go once I get my hands on you 
Ooh boy I love you so never ever, ever
Gonna let you go I hope you feel the same way too 

There's talk going round town they say 
You love a girl like me and you put her down 
I hope with all my heart It's not true 
'Cause boy I wanna share my love with you 
I know that it's not right nor is it lady like 
For a girl to fool around and tell a guy how she feels 
But I want you to know deep down In my soul 
I'm experiencing something wonderful and new 

And it's ooh boy I love you so never ever, ever 
Gonna let you go once I get my hands on you 
Ooh boy I love you so never ever, ever 
Gonna let you go I hope you feel the same way too 

But when I go to bed at night I hold my pillow tight 
Pretending that it's you, if I had one wish 
And wishes came true I wish to be able to say these words to you 

Ooh boy I love you so never ever, ever 
Gonna let you go once I get my hands on you 
Ooh boy I love you so never ever, ever 
Gonna let you go I hope you feel the same way too 

Ooh boy I love you so never ever, ever 
Gonna let you go once I get my hands on you 
Ooh, ooh, ooh, ooh, ooh, ooh, ooh 
Boy I wish I could make this feelin' true",Ooh Boy
