Band,Lyrics,Song
San Francisco Gay Men's Chorus,"Tonight I'm gonna have myself a real good time
I feel alive and the world I'll turn it inside out - yeah
And floating around in ecstasy
So don't stop me now don't stop me
'Cause I'm having a good time having a good time

I'm a shooting star leaping through the sky
Like a tiger defying the laws of gravity
I'm a racing car passing by like Lady Godiva
I'm gonna go go go
There's no stopping me

I'm burnin' through the sky yeah
Two hundred degrees
That's why they call me Mister Fahrenheit
I'm trav'ling at the speed of light
I wanna make a supersonic man out of you

Don't stop me now I'm having such a good time
I'm having a ball
Don't stop me now
If you wanna have a good time just give me a call
Don't stop me now ('Cause I'm having a good time)
Don't stop me now (Yes I'm havin' a good time)
I don't want to stop at all

Yeah, I'm a rocket ship on my way to Mars
On a collision course
I am a satellite I'm out of control
I am a sex machine ready to reload
Like an atom bomb about to
Oh oh oh oh oh explode

I'm burnin' through the sky yeah
Two hundred degrees
That's why they call me Mister Fahrenheit
I'm trav'ling at the speed of light
I wanna make a supersonic woman of you

Don't stop me don't stop me
Don't stop me hey hey hey
Don't stop me don't stop me
Ooh ooh ooh, I like it
Don't stop me don't stop me
Have a good time good time
Don't stop me don't stop me ah
Oh yeah
Alright

Oh, I'm burnin' through the sky yeah
Two hundred degrees
That's why they call me Mister Fahrenheit
I'm trav'ling at the speed of light
I wanna make a supersonic man out of you

Don't stop me now I'm having such a good time
I'm having a ball
Don't stop me now
If you wanna have a good time (wooh)
Just give me a call (alright)
Don't stop me now ('cause I'm having a good time - yeah yeah)
Don't stop me now (yes I'm havin' a good time)
I don't want to stop at all
La da da da daah
Da da da haa
Ha da da ha ha haaa
Ha da daa ha da da aaa
Ooh ooh ooh",Don't Stop Me Now
San Francisco Gay Men's Chorus,"She keeps her Moet et Chandon
In her pretty cabinet
'Let them eat cake' she says
Just like Marie Antoinette
A built-in remedy
For Kruschev and Kennedy
At anytime an invitation
You can't decline

Caviar and cigarettes
Well versed in etiquette
Extraordinarily nice

She's a Killer Queen
Gunpowder, gelatin
Dynamite with a laser beam
Guaranteed to blow your mind
Anytime
Ooh, recommended at the price
Insatiable an appetite
Wanna try ?

To avoid complications
She never kept the same address
In conversation
She spoke just like a baroness
Met a man from China
Went down to Geisha Minah
(Killer, killer, she's a killer Queen)
Then again incidentally
If you're that way inclined

Perfume came naturally from Paris (naturally)
For cars she couldn't care less
Fastidious and precise

She's a Killer Queen
Gunpowder, gelatin
Dynamite with a laser beam
Guaranteed to blow your mind
Anytime

Drop of a hat she's as willing as
Playful as a pussy cat
Then momentarily out of action
Temporarily out of gas
To absolutely drive you wild, wild
She's all out to get you

She's a Killer Queen
Gunpowder, gelatin
Dynamite with a laser beam
Guaranteed to blow your mind
Anytime

Ooh, recommended at the price
Insatiable an appetite
Wanna try ?
You wanna try",Killer Queen
San Francisco Gay Men's Chorus,"Three four
Ooh
Take a piece of my heart
Take a piece of my soul
Let me live
Oh yeah

Why don't you take another little piece of my heart
Why don't you take it and break it
And tear it all apart
All I do is give
And all you do is take
Baby why don't you give me
A brand new start

So let me live (So let me live)
Let me live (Leave me alone)
Let me live, oh baby
And make a brand new start

Why don't you take another little piece of my soul
Why don't you shape it and shake it
'Til you're really in control
All you do is take
And all I do is give
All that I'm askin'
Is a chance to live

(So let me live) - So let me live
(Leave me alone) - Let me live, let me live
Why don't you let me make a brand new start

Yeah, and it's a long hard struggle, yeah yeah
But you can always depend on me
And if you're ever in trouble - hey
You know where I will be

Why don't you take another little piece of my life
Why don't you twist it and turn it
And cut it like a knife
All you do is live
All I do is die
Why can't we just be friends
Stop livin' a lie

So let me live (So let me live)
Let me live (Leave me alone)
Please let me live
(Why don't you live a little)
Oh yeah baby
(Why don't you give a little love...?)
Go for it baby

Let me live
Please let me live
Oh yeah baby, let me live
And make a brand new start
Let me live (Let me live)
Ooh yeah (Let me live)
Come on (Let me live ooh)

In your heart, oh baby
(Take another piece, take another piece)
(Take another piece, take another piece)
Ooh please let me live
(Take another piece, take another piece)
(Take another piece, take another piece)
Why don't you take another piece
Take another little piece of my heart
Oh yeah baby
Make a brand new start
Baby baby
Baby baby
Baby baby
Baby baby
All you do is take, take
Let me live
(Let me live)
Oh yeah let
Let me live
",Let Me Live
San Francisco Gay Men's Chorus,"Love of my life - you've hurt me
You've broken my heart and now you leave me
Love of my life can't you see
Bring it back, bring it back
Don't take it away from me, because you don't know
What it means to me

Love of my life don't leave me
You've taken my love, (all of my love) and now desert me
Love of my life can't you see
(Please bring it back) bring it back, bring it back (back)
Don't take it away from me (take it away from me)
Because you don't know (ooh ooh ooh know means to me)
What it means to me

Who will remember
When this is blown over
And everything's all by the way - (ooh yeah)
When I grow older
I will be there at your side to remind you
How I still love you - (i still love you)

Ooh, back - hurry back
Please bring it back home to me
Because you don't know what it means to me
Love of my life
Love of my life
Ooh, ooh",Love of My Life
San Francisco Gay Men's Chorus,"Empty spaces, what are we living for
Abandoned places, I guess we know the score
On and on, does anybody know what we are looking for
Another hero, another mindless crime
Behind the curtain, in the pantomime
Hold the line, does anybody want to take it anymore
The show must go on
The show must go on, yeah
Inside my heart is breaking
My make-up may be flaking
But my smile still stays on

Whatever happens, I'll leave it all to chance
Another heartache, another failed romance
On and on, does anybody know what we are living for?
I guess I'm learning (I'm learning learning learning)
I must be warmer now
I'll soon be turning (turning turning turning)
Round the corner now
Outside the dawn is breaking
But inside in the dark I'm aching to be free
The show must go on
The show must go on, yeah yeah
Ooh, inside my heart is breaking
My make-up may be flaking
But my smile still stays on

Yeah yeah, whoa wo oh oh

My soul is painted like the wings of butterflies
Fairy tales of yesterday will grow but never die
I can fly, my friends
The show must go on (go on, go on, go on) yeah yeah
The show must go on (go on, go on, go on)
I'll face it with a grin
I'm never giving in
On, with the show

Ooh, I'll top the bill, I'll overkill
I have to find the will to carry on
On with the show
On with the show
The show, the show must go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on, go on, go on, go on
Go on, go on",The Show Must Go On
San Francisco Gay Men's Chorus,"Can anybody find me somebody to love
Ooh, each morning I get up I die a little
Can barely stand on my feet
(Take a look at yourself) Take a look in the mirror and cry (and cry)
Lord what you're doing to me (yeah yeah)
I have spent all my years in believing you
But I just can't get no relief, Lord!
Somebody (somebody) ooh somebody (somebody)
Can anybody find me somebody to love?

Yeah
I work hard (he works hard) every day of my life
I work till I ache in my bones
At the end (at the end of the day)
I take home my hard earned pay all on my own
I get down (down) on my knees (knees)
And I start to pray
Till the tears run down from my eyes
Lord somebody (somebody), ooh somebody
(Please) Can anybody find me somebody to love?

(He works hard)
Everyday (everyday) I try and I try and I try
But everybody wants to put me down
They say I'm going crazy
They say I got a lot of water in my brain
Ah, got no common sense
I got nobody left to believe in
Yeah yeah yeah yeah

Oh Lord
Ooh somebody ooh somebody
Can anybody find me somebody to love?
(Can anybody find me someone to love)

Got no feel, I got no rhythm
I just keep losing my beat (You just keep losing and losing)
I'm OK, I'm alright (he's alright, he's alright)
I ain't gonna face no defeat (yeah yeah)
I just gotta get out of this prison cell
One day (someday) I'm gonna be free, Lord!

Find me somebody to love
Find me somebody to love
Find me somebody to love
Find me somebody to love
Find me somebody to love
Find me somebody to love
Find me somebody to love
Find me somebody to love love love
Find me somebody to love
Find me somebody to love somebody somebody somebody somebody
Somebody find me
Somebody find me somebody to love
Can anybody find me somebody to love?
(Find me somebody to love)
Ooh
(Find me somebody to love)
Find me somebody, somebody (find me somebody to love) somebody, somebody to love
(Find me somebody to love)
Find me, find me, find me, find me, find me
Ooh somebody to love
(Find me somebody to love)
Ooh
(Find me somebody to love)
Find me, find me, find me somebody to love
(Find me somebody to love)
Anybody, anywhere, anybody find me somebody to love love love!
Woo somebody find me, find me love.",Somebody to Love
San Francisco Gay Men's Chorus,"There's no time for us
There's no place for us
What is this thing that builds our dreams, yet slips away from us

Who wants to live forever
Who wants to live forever . . .?
Oh ooo oh
There's no chance for us
It's all decided for us
This world has only one sweet moment set aside for us

Who wants to live forever
Who wants to live forever
Ooh
Who dares to love forever
Oh oo woh, when love must die

But touch my tears with your lips
Touch my world with your fingertips
And we can have forever
And we can love forever
Forever is our today

Who wants to live forever
Who wants to live forever
Forever is our today
Who waits forever anyway?",Who Wants to Live Forever
San Francisco Gay Men's Chorus,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)","Oh, Happy Day"
San Francisco Gay Men's Chorus,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum","The Little Drummer Boy (Carol of the Drum), carol [Live]"
San Francisco Gay Men's Chorus,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Claus is Comin' To Town [Live]
San Francisco Medicine Ball,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
San Francisco Medicine Ball,"I'm fixing a hole where the rain gets in 
And stops my mind from wandering 
Where it will go 

I'm filling the cracks that ran through the door 
And kept my mind from wandering 
Where it will go 

And it really doesn't matter if I'm wrong I'm right 
Where I belong I'm right 
Where I belong. 

See the people standing there who disagree and never win 
And wonder why they don't get in my door 
I'm painting my room in the colourful way 

And when my mind is wandering 
There I will go 
And it really doesn't matter if I'm wrong I'm right 
Where I belong I'm right 
Where I belong. 

Silly people run around they worry me 
And never ask me why they don't get past my door 
I'm taking the time for a number of things 
That weren't important yesterday 
And I still go 

I'm fixing a hole where the rain gets in 
And stops my mind from wandering 
Where it will go",Fixing a Hole
San Francisco Starlight Orchestra,"It isn't alcohol no yaller gal at all 
thrills me fills me with the pep I've got

I've got a pair of feet
That found a low down beat
Low down, down around a spot that's hot!

I've got no peace
I'm losin' my lease on livin'
Here's the how?
I'm tellin' you now to give in!

Oh, make 'em play that crazy thing again
I've gotta do that lazy swing again.
Heigh, ho, doin' the new low down.

I got my feet to misbehavin' now,
I got a soul that's not for savin' now.
Heigh, ho, doin' the new low down.

That dancin' demon has my feet in a trance,
'cause while I'm dreamin'
I go into that dance

And once you hear the haunting strain to it,
I'd like to bet you'll go insane to it.
Heigh, ho, doin' the new low down.
",Doin' the New Low Down
San Francisco Starlight Orchestra,"When a girl has the heart of a mother
It must go to someone of course
It can't be sister or brother
And so I love my horse
But horses are frequently silly
Mine ran from the beach of Okhala
And left me alone for a filly
So I have picked you up

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me.

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me
You took advantage of me",You Took Advantage of Me
San Francisco Starlight Orchestra,"Just let a smile be your umbrella, 
On a rainy, rainy day
And if your sweetie cries, just tell her, 
That a smile will always pay

Whenever skies are gray, 
Don`t you worry or fret, 
A smile will bring the sunshine, 
And you`ll never get wet! 

So, let a smile be your umbrella, 
On a rainy, rainy day

Just let a smile be your umbrella, 
On a rainy, rainy day
And if your sweetie cries, just tell her, 
That a smile will always pay

Whenever skies are gray, 
Don`t worry or fret, 
A smile will bring the sunshine, 
And you`ll never get wet! 

So, let a smile be your umbrella, 
On a rainy, rainy day

Just let a smile be your umbrella, 
On a rainy, rainy day
On a rainy, rainy day
On a rainy, rainy day",Let a Smile Be Your Umbrella
San Francisco Starlight Orchestra,"Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me

Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me",Song of the Islands
San Quinn,"Who would believe me now that my hands are free
That my hands are free?
I never thought it would ever come to me
Ever come to me

Now that my life's my own, I leave you behind
Leaving you behind
What ever made you think that I'd change my mind
That I'd change my mind?

It wasn't hard to run, break away from you
Break away from you
After all you'd done, what was I to do
What was I to do

Who's gonna take my place in the games you play?
In the games you play
Nobody's listening now to the things you say
And the things you say

Now my hands are free from the ties, from the ties
Now I look forward to the future, where it lies
And with you, feeling low, looking black
Here, now my head is clear, why should I look back?

When it was over did you have regrets?
Did you have regrets?
Or did you really think it was over yet?
It was over yet?

Now that my life's my own I leave you behind
Leaving you behind
What ever made you think that I'd change my mind
That I'd change my mind, that I'd change my mind
That I'd change my mind, that I'd change my mind

Who would believe me now that my hands are free
That my hands are free
I never thought it would ever come to me
Ever come to me

Now that my life's my own, I leave you behind
Leaving you behind
What ever made you think that I'd change my mind
That I'd change my mind?

It wasn't hard to run, break away from you
Break away from you
After all you'd done, what was I to do
What was I to do

Who's gonna take my place in the games you play?
In the games you play
Nobody's listening now to the things you say
And the things you say and the things you say

",Presidential
San Quinn,"See me, what I am, what I was, what I'll be
Hear me, understand that I'm not what you see
Take this, take the man, middle term, common me

Don't you see that I'm just doing what I want to do?
Nothing more and nothing less than you
Read no thoughts I didn't think myself
Just the same as anybody else

Make me someone else, put me up on a stand
Something that I don't really want on my hands
Use me, idolize all you can understand

Don't you see that I'm just doing what I want to do?
Nothing more and nothing less than you
Read no thoughts I didn't think myself
Just the same as anybody else

Change it, what you think, what you thought, what you say
Look for something more than you sought yesterday
I don't want to be part of your life today

Don't you see that I'm just doing what I want to do
Nothing more and nothing less than you
Read no thoughts I didn't think myself
Just the same as anybody else

",Stop It
San Quinn,"Give me a minute to get in it
Give me a minute with one of your main bitches
Mental fitness I demonstrate
Right in front of your eyes
Watch your bitch elevate from a five to a nine
Confidence booster all in her mind
And I'm checkin' every dollar and dime

To the city where my committee chase titties and ass
[Are you ready? Come with me]
I'll show you where the check break fast
And we bust heads fast
If a nigga not in single file
Run up on him single style
Let the thing break him down
You love my methods
Take a nigga off the Earth if he on my shit list reckless
The key copper
Have to eat proper
Bitches lookin' for guidance
Had to be proper
Tone Capone is the beat dropper
The jump off is jumpin' off proper
And it's about to get hotter

Chorus: Keak Da Sneak
[Come with me]
Til it pop off
And you better be ready for the jump off
[Come with me]
Til it pop off
And you better be ready for the jump off
[Come with me]
Til it pop off
And you better be ready for the jump off
[Come with me]

[Keak Da Sneak]
I still rep Walnut Street in deep East Oakland
The 100 block where you can your whole shit broken
Like Mystikal ""Still Smokin""
The life ??
And rent free
I never let nothin' live on my mind
I gotta grind [grind], shine
And fight for my grandma
And don't do nothin' stupid like Hammer
Til I go bankrupt
Steady drinkin' til I finish my cup
Then bust ya head before I shoot up the gut
Fresh outta Folsom and proper beef injections
Chosen selections
'cause girl I ain't fuckin' without protection
I'm harder than erection
Teachers so you study your lessons
And advise for that viewer discretion
On a scale to 1 to 10 I get 11
Give a toast to the pussy like Devin
And beat it up off Sprite and Seagram 7
I've plottin' on a way to get rich
And keep bread out that cock
And all the folks in the hood aimin' for head
Shots of lead poppin'
Situation's crucial
And every nigga I'm wit is feelin' neutral
Fuck takin' 10 paces
And drawin' down
This ain't no Western movie
Roll a Swisher, pass it to Ric
Sat the window wit the doobie
I'm lookin' at booty
Onion ass on the strip
You fine but baby girl where your whip
It's jumpin' off

[Chorus]
[Juvenile]
While I'm outtie on the West
I got the best weed
And the best hoes
I'm on the block at all times dressed in the best clothes
My focus is money 'cause pussy come natural
I only fuck wit those that can show me some collateral
I deal 'em all off top
I ain't a child molester or a killer
I don't need why'all props
Shit, if she wit me, she know what it is
We hotellin' and you don't deserve to go to the crib
If yo potna want to roll she can roll
I ain't gotta touch
I like to smoke and watch you freaky hoes
And I could have my choice
Enie, meenie, miney, mo
Bust a nut, get the fuck
Play it how it go
My main ho called and told me she made some money
I said ""Bitch you ain't never come gave it to me!""
How many woman now done want to get gangsta for me
Gotta be willin' to get down on your hands and stomach
[Are you ready?]

[Chorus]",Pop Off
Sanchez,"Sorry 
Is all that you can't say 
Years gone by and still 
Words don't come easily 
Like sorry like sorry

Forgive me
Is all that you can't say 
Years gone by and still 
Words don't come easily 
Like forgive me forgive me 

But you can say baby 
Baby can I hold you tonight 
Maybe if I told you the right words 
At the right time you'd be mine 

I love you 
Is all that you can't say 
Years gone by and still
Words don't come easily 
Like I love you I love you",Baby Can I Hold You
Sanchez,"Last night I heard the screaming 
Loud voices behind the wall 
Another sleepless night for me
It won't do no good to call 
The police always come late 
If they come at all 

And when they arrive 
They say they can't interfere 
With domestic affairs 
Between a man and his wife 
And as they walk out the door 
The tears well up in her eyes

Last night I heard the screaming 
Then a silence that chilled my soul 
I prayed that I was dreaming 
When I saw the ambulance in the road 
And the policeman said 
""I'm here to keep the peace 
Will the crowd disperse 
I think we all could use some sleep""",Behind the Wall
Sanchez,"I've got sunshine on a cloudy day
When it's cold outside I've got the month of May
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

I've got so much honey the bees envy me
I've got a sweeter song than the birds in the trees
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

Hey hey hey
Hey hey hey
Ooh

I don't need no money, fortune, or fame
I've got all the riches baby one man can claim
I guess you'd say
What can make me feel this way?
My girl (my girl, my girl)
Talkin' 'bout my girl (my girl)

I've got sunshine on a cloudy day
With my girl

I've even got the month of May
With my girl",My Girl
Sanchez,"Why do birds suddenly appear?
Every time you are near
Just like me, they long to be
Close to you

Why do stars fall down from the sky?
Every time you walk by
Just like me, they long to be
Close to you

On the day that you were born
And the angels got together
And decided to create a dream come true

So they sprinkled moon dust
In your hair of gold
And starlight in your eyes of blue
That is why all the girls in town
Follow you all around
Just like me, they long to be
Close to you

On the day that you were born
And the angels got together
And decided to create a dream come true

So they sprinkled moon dust
In your hair of gold
And starlight in your eyes of blue
That is why all the girls in town
Follow you all around
Just like me, they long to be
Close to you
Just like me, they long to be
Close to you",(They Long to Be) Close to You
Sanchez,"I can't stay mad at you

You can make me cry
You can break my heart
But I'll never say we're through
Even when I cry, I can't stay mad at you

You can run around
You can tell me lies
But there's nothing I can do
I'll never say goodbye 
Cause I can't stay mad at you

I got mad at you last night
When you were holding another girl tight
But when I thought of all your charms
I bounced back in to your arms

One thing you'll know for sure
I won't be the one to fall in love with someone new
I'll love you til I die
And I can't stay mad at you

I bounced right back into your arms

One thing you'll know for sure
I won't be the one to fall in love with someone new
I'll love you til I die
And I can't stay mad at you

You got me where you want me
",I Can't Stay Mad at You
Sanchez,"Since you been gone
I been hangin' around here lately
With my mind messed up
Jumped in my car tried to clear my mind
Didn't help me
I guess I'm all messed up now baby
Soon as I jumped into my ride
Those memories start to play
A song comes on the radio
And there you are baby once again

It's just another sad love song
Rackin' my brain like crazy
Guess I'm all torn up
Be it fast or slow
It doesn't let go
Or shake me
And it's all because of you

Since you been gone
I keep thinkin' about you baby
Gets me all choked up
This heart of mine keeps
Dreamin' of you and it's crazy
You'd think I'd had enough
As soon as I get you out my head
I'm in your car again
Just one request from the radio
I'm back in love sugar once again

It's just another sad love song
Rackin' my brain like crazy
Guess I'm all torn up
Be it fast or slow
It doesn't let go
Or shake me
And it's all because of you

Here comes the strings
Then somebody sings
Only takes a beat
And then it starts killin' me darlin'
Only takes one note, I tell ya,
From that radio
It's just
Another
Lonely
Love Song.",Another Sad Love Song
Sanchez,"Yeah, I'ma missing you
Missing you

Talk to you but it's not the same
As touching you
And every time you whisper my name
I wanna run to you

We'll be together
And it won't be long
It won't be long
But it seems like forever
And it's out of my arms

Baby, 'cuz I'm missing you now
And it's driving me crazy
'Cuz I'm needing my baby
I'm missing you now

Can't wait another moment
Baby, 'cuz I'm missing you now
Needing you right here by my side
Is all that I can do
Arms around my pillow at night
They should be holding you

I was much stronger
How could I know?
How could I know?

But it seems like forever
And it's hard to be strong
Baby, 'cuz I'm missing you now

And it's driving me crazy
I'm needing my baby
I'm missing you now

Can't wait another moment
Baby, 'cuz I'm missing you now
Said I'ma missing you now

And it's driving crazy
I'm needing my baby
I'm missing you now
Can't wait another moment",Missing You
Sanchez,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
Sanchez,"I'm just happy we alive in this bitch

Where the fuck we at now?

A big ass yellow, and green,
And purple, and faggot ass pink mushroom field
Damn

Well fuck it, let's go

Let's eat some of these bitches

Man I never did before, but since we in Oz and all

That's what I'm saying

Well let's at least walk while we eat, come on

[Chorus: x2]
Thoughts fly away in the mushroom field
Randomly telling what's revealed
Filling my pockets cause they worth a meal
And the kingdom's over them hills

Let me go ahead and eat a few of these things
See if I can't hang
What you thinkin' about?

Cigarettes, menthol only
To grow old with my kids and homies
All the years on that pole so lonely
And all them crows shittin' on me
What you thinkin' about?

Makin' payments on the Batmobile
With the phat sound system and 32 inch wheels
Everybody on the yellow brick jocking
Well I'm just snapping real slow
What you thinkin' about?

Nate The Mack, my homie from way back
Everybody got a homie like that
In fact, I hope he okay
I hope his momma doing good
(You should call him)
Maybe I should
What you thinkin' about?

Caddies
Sittin' on triple gold daytons
Sun shining on 'em and they sparkle up the pavement
People wanna catch a glimpse and show respect
Now I'm the king
Ruler over everything
What you thinkin' about?

A fine bitch and some weed to smoke
I gotta have a little bit of puss to poke
(You ain't no joke)
A fat bag of dro and a hoe
And that's all you really need to know
What you thinking about?

Titties
They come in all shapes and sizes
Each bitch with they own surprises
And if they only had on they back when hitting doggy
You can suck on that
What you thinking about?

Shit, finishing off my Megos set
And making that small dream an accomplishment
So I can find a new hobby like collecting skin
Never removed from the package all mint
What you thinkin' about?

Bitches
That's what I'm thinking about
They clothes so tight
Ass and titties lookin' so right
Stacks of cash and all kinds of tropical hash
And hittin' blunts till my last
Now what you thinkin' about?

Blaze Ya Dead Homie
(Who ya dead who?)
Who ya dead who?
Where I'm from that's cool
Anyway, I'm just wondering when it's Colton shit droppin'?
I'm tryin' to get my gold six hoping
What you thinking about?

Whatchin' my favorite wrestling pay-per-views
On a 100 foot screen
Televison tube
With the fast forward button
I can fly past the jobbers while eating pizza getting fat
What you thinking about?

Wizard, I really hope he's there
And he can help J get the fuck outta here
(I hear what you're saying crow, Tin what you think?)
(Man he better have some drinks)
What you thinkin' about?

What I'm thinkin' about, going home
And it's down this path we roam
Come on

[Chorus: x4]

There it is y'all
We made it
You ready to go in?

First tell us, why do you wanna go home anyway?

Yeah, why don't you just stay with us
In this fantasy ass fantasy land?",Thinking About You
Sanchez,"Oh I lift up my heads to the father
Cause he made me strong
He put the food on my table
Yes and in my heart he songs
Oh Jah I love you so
Mighty God I need you so,
Sing Along

Cho

Haliluja, praise his name
Haliluja, highest praise
Haliluja, night and day
Haliluja

2. Praises for Jah both young and old
Its better than silver and gold
Silver and gold will vanish away
But the love of my father is here to stay
Woe be unto the sheperd
That leads his sheeps astray
On that day they all shall pay
I'm not afraid to praise him
Forget my troubles and praise him
I'm not afraid to sing 
Open my heart and let him come in

Cho

Cause I'm singing and I'm chanting in spirit
Heathen them hear it, and Jah know dem nuh love it 
But let them knoe that I am one of Jah prophet
And I won't stop spreading his name and his love


",Praise Him
Sanchez,"Last night I, I saw you standing
And I started, started pretending
I knew you, you knew me too

And just like a lonely, you were too shy
And you were the only and so was I

And I, dreamed of you ever since
Now I, build up my confidence
That next, next time you come my way
I'll know just what to say

Can we talk for a minute?
Girl, I want to know your name
Can we talk for a minute?
Girl, I want to know your name

I started, to write you letters
'Cause I want her to be more than ever
I wanted to get down and receive
To hug you, girl, yeah

But, just like a baby, I do not talk
I tried to get closer, but I could not walk

And I dreamed of you ever since
Now I build up my confidence
That next, next time you come my way
I'll know just what to say

Can we talk for a minute?
Girl, I want to know your name
Can we talk for a minute?
Girl, I want to know your name

Last night I, I saw you standing
And I started, started pretending
I knew you and you knew me too

And just like a lonely, you were too shy
And you were the only 'cause so was I

And I, dreamed of you ever since
Now I, build up my confidence

",Can We Talk?
