Band,Lyrics,Song
The Saturdays,"In my time, that's the way I usually go
And when I feel fine, that's when I'll be letting you know
I try, try keeping it slow, taking it slow
But I can't sustain it
Letting it go, letting it go (so easily)
So I try
As best as I can to break my fall 
But you about to send me baby
You about to set me off

I don't wanna do it, I don't wanna go
I don't wanna but my fuses are about to blow
My alarm is going, I'm on high alert
Baby it's enough just set me off, just set me off
Set me off, just set me off

Be aware, I am not your everyday babe
We'll I'm there, I'm there
Everything all in, they play fair
Keeping it real, keeping it cool
But I gotta tell ya
I am a high heating with you
So I try, as best as I can to stay on my heels but they are breaking I'm so shaky
You about to set me off

I don't wanna do it, I don't wanna go
I don't wanna but my fuses are about to blow
My alarm is going, I'm on high alert
Baby it's enough just set me off, just set me off
Set me off, just set me off
Just set me off, just set me off

It's crazy, I am always in control
But baby with you I'm good to go
Take caution, I'm about to blow my top
Come closer baby set me off, just set me off

Yeah

I don't wanna do it, I don't wanna go
I don't wanna but my fuses are about to blow
My alarm is going, I'm on high alert
Baby it's enough just set me off, just set me off
Set me off, just set me off

I don't wanna do it, I don't wanna go
I don't wanna but my fuses are about to blow
My alarm is going, I'm on high alert
Baby it's enough just set me off, just set me off
Set me off, just set me off
Just set me off, just set me off
Set me off, just set me off
Set me off, just set me off",Set Me Off
The Saturdays,"Go, go, go
It's time to make the move and we both know,
It's time to step it up a notch
I'm ready to loose touch
Baby boy,
Go, go, go

This is the crossing at the main intersection,
Up is were we go from here,
Finest selection,
This can take us anywhere,
I don't want protection,
Life is better of the line, ine, ine

I'm ready for the lift up,
Keep steady beat
'Cause I'm ready for the big jump,
Keep up with me,
If you lose me then you know,
You're just a bit too slow,
I only go up, up.
I'm ready to be in control
And the ground isn't good enough for me,
I know where to find what I want and I'm gonna keep on,
Keep on, up, up.

No turns now,
We're going straight,
You better hold on tight,
'Cause if you fall you're on your own
'Cause I'm gonna go on,
No, no, no turns now.

This is the final call for all destination,
This is were you're in or out,
No hesitation,
This is not the time for doubts,
Make your decision ,
Are you on or off the line?, ine, ine

I'm ready for the lift up,
Keep steady beat
'Cause I'm ready for the big jump,
Keep up with me,
If you lose me then you know,
You're just a bit too slow,
I only go up, up.
I'm ready to be in control
And the ground isn't good enough for me,
I know where to find what I want and I'm gonna keep on,
Keep on, up, up.

This is the crossing at the main intersection,
Up is were we go from here,
Finest selection,
This can take us anywhere,
I don't want protection,
Life is better of the line, ine, ine (Oh)

I'm ready for the lift up,
Keep steady beat
'Cause I'm ready for the big jump,
Keep up with me,
If you lose me then you know,
You're just a bit too slow,
I only go up, up.
I'm ready to be in control
And the ground isn't good enough for me,
I know where to find what I want and I'm gonna keep on,
Keep on, up, up.",Up
The Saturdays,"Felt the heat of the fire, caught a cold from the rain
Love just left me standing with nothing but a name
Pick my heart off the ground as I set to the sky
Never will I let somebody ever make me cry
But just a smile from you tore through my defenses, it made no sense
Now I got to confide and tell the truth 'cause
Boy I'm left wide open, open
You won't leave me broken

You think, but now I've seen it all
That my heart, should be indestructible
But your touch, made it impossible
'Cause underneath it all, I'm vulnerable
You think, but now I've seen it all
That my heart, should be indestructible
But your touch, made it impossible
'Cause underneath it all, I'm vulnerable

Thought that I was a fighter, one of loves sole survivors
Strong enough to keep my love from breaking me again
But you got my attention, wrote your name on my wall
So I've been laying, praying that you won't hurt me at all
I've been trying to play it cool but I've fallen and I'm all in
Now I've got to confide and tell the truth 'cause
Your arms are my protection now
Please take care of what you've found

You think, but now I've seen it all
That my heart, should be indestructible
But your touch, made it impossible
'Cause underneath it all, I'm vulnerable
You think, but now I've seen it all
That my heart, should be indestructible
But your touch, made it impossible
'Cause underneath it all, I'm vulnerable

No you're not him, for all that it's worth
And I'm trying to love like I've never been hurt
But sometimes I know that I push you away
'Cause underneath I'm still afraid

You think, but now I've seen it all (seen it all)
That my heart (my heart), should be indestructible
But your touch, made it impossible (yeah)
'Cause underneath it all, I'm vulnerable
You think, but now I've seen it all
That my heart (my heart), should be indestructible
But your touch (your touch), made it impossible
'Cause underneath it all, I'm vulnerable

I'm vulnerable, woah
'Cause underneath it all, I'm vulnerable",Vulnerable
The Saturdays,"I'm walking home one winter night
As the party is over I try not to think about you
Now I can't wait for the morning light
'Cause those feelings inside me are totally ruling my mood

Crazy I know, but I'm scared to fall
In a place I've been to before
Not apart of my plan

I'm falling out of control in love, for the first time
Girl, don't be losing your head with love, no, no
Keep him in your distance, guarding your position
I try so hard but love will always get its way
Why me, why now

It's gone too far now I can't rewind
Though my conscience is calling I'm finding you hard to refuse
No-one resists as I can find
Don't go feeding a fire and it's slowly burning you (slowly burning you)

I may not know, where I'm heading for
So I think I better get wise, and just enjoy (woah)

I'm falling out of control in love, for the first time
Girl, don't be losing your head with love, no, no
Keep him in your distance, guarding your position
I try so hard but love will always get its way
Why me, why now

Woah, oh, oh
Whether running, don't hide
Woah, oh, oh
When is there a right time?
Woah, oh, oh 

I'm falling out of control in love, for the first time
Girl, don't be losing your head with love, no, no
Keep him in your distance, guarding your position
I try so hard but love will always get its way
Why me, why now

I'm falling out of control in love, for the first time
Girl, don't be losing your head with love","Why Me, Why Now"
The Saturdays,"Baby the harder you work the further you get with me, with me
I think you can, I think you can
Turn up prepared and make sure that you can keep up with me, with me
I think you can, I think you can

But be aware, I always get what I deserve
Keep your focus, keep your nerve
Ready, set, go

Pick up the pace and step on it
Rip up the place if you want it
Work, work
You know you gotta work, work
I got the goods and I want you
Put your boots on baby get to 
Work, work
You know you gotta work, work

I tend to get what I want to, are you starting to see, to see
I think you do, I think you do
It's time for you to step up if you wanna be with me, with me
I think you do, I think you do

But don't go slow
That is not the way we play
Slowly ain't my kinda game
Ready, set, go

Pick up the pace and step on it
Rip up the place if you want it
Work, work
You know you gotta work, work
I got the goods and I want you
Put your boots on baby get to 
Work, work
You know you gotta work, work

And it's up to you how far we take this
Yes it's up to you so take the lead
And it's up to you so tell me what I gotta sign
Waiting at the finish line baby
Ready, set, go

Pick up the pace and step on it
Rip up the place if you want it
Work, work
You know you gotta work, work
I got the goods and I want you
Put your boots on baby get to 
Work, work
You know you gotta work, work

Pick up the pace and step on it
Rip up the place if you want it
Work, work (work)
You know you gotta work, work
I got the goods and I want you
Put your boots on baby get to 
Work, work
You know you gotta work, work, work, work
Oh yeah
Work, work
You know you gotta work, work
You know you gotta work, work",Work
The Saturdays,"2 A-M wide awake lying
On my bed tuning on the radio
Try'na make the emptiness go

I've been up
I've been reading and crying
Try'na love you a little less
But I, I, I struggle with my heart and my mind

Oh yeah

There's a tug of war
And I keep losing
Cause my heart's got a really good excuse
She's so so sad, lying in her bed
So so mad at me

She says I want my love
Bring it back to me
I won't go anywhere
I need my baby, baby
Don't say it's over baby, baby (no, no, no)
She says I want my love
Just to keep beating
We can't go anywhere
Without my baby
Don't say that love is gone
My heart will not agree to be alone

I was so young and unfocused
Let you go even when I knew that I
Put you in the way of my prime

There's a tug of war
And I keep losing
Cause my heart's got a really good excuse
She's so so sad, lying in her bed
So so mad at me

She says I want my love
Bring it back to me
I won't go anywhere
I need my baby, baby
Don't say it's over baby, baby (no, no, no)
She says I want my love
Just to keep beating
We can't go anywhere
Without my baby
Don't say that love is gone
My heart will not agree to be alone

Though my heart is having seizures everyday
I don't know what else to do but Sunday pray
She's crying over you and blaming me

She says I want my love
Bring it back to me
I won't go anywhere
I need my baby, baby

She says I want my love
Bring it back to me
I won't go anywhere
I need my baby, baby
Don't say it's over baby, baby (no, no, no)
She says I want my love
Just to keep beating
We can't go anywhere
Without my baby
Don't say that love is gone
My heart will not agree to be alone",2 AM
The Saturdays,"Yeah, yeah, deeper, deeper

It's been 7 days, 50 calls, I can't lose this, I can't sleep
Cause every time you talk I stall so confusing, non excusing no
You keep me spinning baby and I'm falling
And I can't hold this in anymore

I know that we're moving too fast
But I can't let go and it may not last but
I'm going deeper, deeper head over heels
I go deeper, deeper
And I hope it's for real this time

And I realize now you're in my life
Nothing matters, nothing comes in-between
I surrender now and I will not fight
What we have is only you and I
When you're gone I'm so empty
I'm waiting and I'm longing to see you again

I know that we're moving too fast
But I can't let go and it may not last but
I'm going deeper, deeper head over heels
I go deeper, deeper
And I hope it's for real this time

This is the end of holding back
And I won't quit and I won't slip
You've sent me railing off my track
And I won't slow down no

Deep deep
Going deeper
Deeper, deeper oh
Going deeper
Deeper, deeper

I know that we're moving too fast
But I can't let go and it may not last but
I'm going deeper, deeper head over heels
I go deeper, deeper
And I hope it's for real this time
And I hope it's for real this time",Deeper
The Saturdays,"Oh
Yeah-ay-yeah
Mhmm

Letting you go is pretty damn difficult
Cause there was a time I would be for you
What you need for me, I would do what
Whatever to be rolling wit' u
And you know I took it as far as I can go
So I'm a go lay it out right for you
You're not good to me, I know I've been
Blind but I can open my eyes

Cause then I see just what you are
Not for me, I don't why
I wanted you I don't want you
I deny, oh

All that you did and all that you didn't
All that you said and all that you wouldn't
Deny, I deny it
Defy, everything, oh
All that we were and all that we called up
All that you were and all that you made up
Defy, I defy it
I deny everything you are

And everything we were
And everything you are
And everything we were, and I

You took your time
Well baby you should take up all of mine
So when I said you should be you don't question me
When I'm telling you, I don't want you
Hiding up my mind anymore

I don't want you, you can go
Leave my keys and close the door
I don't need somebody like you
I deny oh I deny!

All that you did and all that you didn't
All that you said and all that you wouldn't
Deny, I deny it
Defy, everything. oh you were
All that we were and all that we called up
All that you were and all that you made up
Defy, I defy it
I deny everything you are

And everything we were
And everything you are
And everything we were, and I

Don't tell me
You never thought that we would come to this
Standing here, giving up all that we have been
Whoa! and don't blame me
This is not about what I have done
I've done more, I could do, still we fought
Still you try me, but baby

I deny-I-I!
Woo 

All that you did and all that you didn't
All that you said and all that wouldn't
Deny, I deny it
Defy, everything, ohh

I deny it!

All that we were and all that we called up, oh-whoa
All that you were and all that you made up
Defy, I defy it, woo
I deny everything oh

All that you did and all that you made up
All that you said and all that you wouldn't, whoa-oh-oh
Deny, I deny it woo
Defy, everything oh
All that we were and all that we called up
All that you were and all that you made up
Defy, I defy it
I deny everything you are

And everything we were
And everything you were
And everything we were, and I

Whoa-oh
I deny",Denial
The Saturdays,"We used to go together
Looking after each other
I thought that you were better
Look at you (look at you, look at you, look at you)

You used to be so laid back
You always kept it so cool
I loved you cause of all that
That's the truth (that's the truth, that's the truth, that's the truth)

I don't think you know where your head is
I was always there to help you break the fall

And now you wanna pretend that your a superstar
And now you want us to end what's taken you this far
Don't tell me that your done as far as we go
You need to have a sit down with your ego
When everyone's gone and you are by yourself
You know that your gonna come to me for help
Don't tell me that it's time for going solo
You need to knock some sense into your ego (ego, ego, ego) Yeah

You act like you're on fire
Living your delusion
You just need you to take you higher
Off you go (off you go, off you go) Yeah

You can't make the call when you're ready
I will not be here to help you break the fall

And now you wanna pretend that your a superstar
And now you want us to end what's taken you this far
Don't tell me that your done as far as we go
You need to have a sit down with your ego
When everyone's gone and you are by yourself
You know that your gonna come to me for help
Don't tell me that it's time for going solo
You need to knock some sense into your ego (ego, ego)

And when its time for you to come back down to
Where you started, where we parted
I think you'll find that it is very hard to face
Reality is a simple thing

And now you wanna pretend that your a superstar
And now you want us to end what's taken you this far
Don't tell me that your done as far as we go (as far as we go)
You need to have a sit down with your ego
(When everyone's gone and you are by yourself)
When everyone's gone and you are by yourself
You know that your gonna come to me for help
Don't tell me that it's time for going solo
You need to knock some sense into your ego (ego, ego, ego)",Ego
The Saturdays,"Here Standing
I've waited a lifetime to feel the way that I feel now
But I never imagined feels like walking on the clouds
You're the reason I'm here

I'm not moving
I'm not leaving
Can't believe you're the reason that I'm standing right here
I'm not moving
Finally breathing
Can't you see you're the reason that I'm standing right

You drained me of sadness and filled me back up with love
No room left for the madness that once my world was made up of
You're the reason I'm here

I'm not moving
I'm not leaving
Can't believe you're the reason that I'm standing right here
I'm not moving
Finally breathing
Can't you see you're the reason that I'm standing right here

Standing up for what I believe
The reason I'm here
Being the best that you help me be
I promise that I will not let you down

After all
You're the reason that I'm here standing

Oh
Yeah
You're the reason I'm here

I'm not moving
I'm not leaving
Can't believe you're the reason that I'm standing right here
I'm not moving
Finally breathing
Can't you see you're the reason that I'm standing

You're the reason I'm here
I'm not moving
I'm not leaving

Can't believe you're the reason that I'm standing right here
I'm not moving
Finally breathing
Can't you see you're the reason that I'm standing right",Here Standing
The Saturdays,"Ooh-ooh
Fashion fashion fashion fashion

I always use to be the shy girl
Not a hot girl
And not your type girl
I never cared about the cool clothes
About the right shoes
Making the right moves

Who's that hot boy?
Who's that boy?
When he looks at me I'm beautiful
Who's that hot boy?
Who's that boy?
I should be the face of every fashion magazine
Oh!

Ooh-ooh
I'm gonna feel that feeling
Gonna loose control
Ooh-ooh
There's a fire going on in my heart and soul
Never before I met you baby
Never before tonight
But your making me believe it's right
Ooh-ooh
I'm gonna feel that feeling
Gonna loose control tonight

I'm not use to being first pick
Not the cool chick
From the in clique
I have always gone my own way
Been my own girl
In my own world

Who's that hot boy?
Who's that boy?
When he looks at me I'm beautiful!

Ooh-ooh
I'm gonna feel that feeling
Gonna loose control
Ooh-ooh
There's a fire going on in my heart and soul
Never before I met you baby
Never before tonight
But your making me believe it's right
Ooh-ooh
I'm gonna feel that feeling
Gonna loose control tonight

Uh Uh Uh Uh
Is the night
Uh Uh Uh Uh
When I leave
Uh Uh Uh Uh
The past behind me
Tonight
Uh Uh Uh Uh
Is the night
Uh Uh Uh Uh
When I'm here
Uh Uh Uh Uh
About to find me
Yeah!
Ooh-ooh
Yea
Yeah yeah yeah yeah yeah yeah yeah
Ooh-ooh
To find the place that hurts

Ooh-ooh
I'm gonna feel that feeling
Gonna loose control
Loose control
Ooh-ooh
Oh
Theres a fire going on in my heart and soul
Never before I met you baby
Never before tonight
But your making me believe it's right
Ooh-ooh
Whoa now
I'm gonna feel that feeling
Gonna loose control tonight
Gonna feel that feeling gonna loose control
Gonna feel that feeling gonna loose control tonight
Gonna feel that feeling gonna loose control
Gonna feel that feeling gonna loose control tonight!",Lose Control
The Saturdays,"Baby, I think you know what's coming next
I think you see what I reflect so listen to me
Maybe, you've got excuses but I doubt
You're a liability so shut your mouth

Cos I don't have to listen to more lies
Get your eyes off the wall
Look in my eyes

And I don't wanna hold your hand
Wanna know you understand
What you are to me
No one, no one, no one
And I don't wanna hear
It, no credibility
No what you are to me
No one, no one, no one

I was so into what I thought we had
I can't believe how far I let it go
So I thought that you've been looking
But I know you're only praying for yourself

Cos I don't want to stand here pretending
That were good cos were not
And I'm ending this now

And I don't wanna hold your hand
Wanna know you understand
What you are to me
No one, no one, no one
And I don't wanna hear
It, no credibility
No what you are to me
No one, no one, no one

Has ever made me feel like you do
No one, no one, no one
And I wont be made a fool from you
No, no, no one, no one, no one

And I don't wanna hold your hand
Wanna know you understand
What you are to me
No one, no one, no one
And I don't wanna hear
It, no credibility
No what you are to me
No one, no one, no one

No, I don't wanna hold your hand
Wanna know you understand
What you are to me
No one, no one, no one
And I don't wanna hear
It, no credibility
No what you are to me
No one, no one, no one",No One
The Saturdays,"Not good enough
Just not good enough for me
Ooh

You talk about the gifts you buy for me
Talk about the beautiful things you say
The car you drive,
The things you do,
The way we ride
It ain't you
Always seem to know what I'm about
Telling me you know without a doubt
That I'm the one
That I'm for real
Well let me ask you

Did you notice
I don't like this
I'm no trophy
What you front is not for me, no

[Chorus]
My hands doesn't wanna hold yours
My plans really don't involve yours
So we know if its
Not good enough
Just not good enough, no
My eyes doesn't wanna look at you
My mind doesn't wanna deal with
Who you become it's
Not good enough
Just not good enough for me

I never understood your reasons for
Coming off as if your good for more
Than what you have
Than what you are
I'm sick of that
And I know I come across as the girl who cares
Cares about my bags and the shoes I wear
But I'm for real
I never pose
I say what I feel

Obviously
You don't know me
You won't like this
But I'm gonna say it anyway

[Chorus]

(Your ride) I don' care about that
(Your pride) I don't care about that
Where are you?
Where did you go?
Please tell me who lies next to me at night
And I really thought that we could go so high
And it's killing me to see you try the way you do
I wanted you but you are nowhere around

[Chorus: x2]",Not Good Enough
The Saturdays,"Tell me straight
Your eyes are flickering so tell me straight
Your too late
See time is ticking
So tell me straight

Looking for somebody like you
Looking for somebody like you
Looking for you baby

Tell me straight
See I can handle it
So tell me straight baby

All I am is all for me
Waiting for somebody
Good enough for me
Waiting for you baby
So keep it steady
You got one shot, one shot
All I am is all for real
Letting you know who I am and
How I feel
Letting you know, baby
So keep it steady
You got one shot, one shot
One shot

Ba da ba da

I want you
I keep cool
But I am unprotected
I want you

Looking for somebody like you
Looking for somebody like you
Looking for you baby

I want you
So stay in focus
Baby, I want you
Yeah Yeah Yeah Yeah

All I am is all for me
Waiting for somebody
Good enough for me
Waiting for you baby
So keep it steady
You got one shot, one shot
All I am is all for real
Letting you know who I am and
How I feel
Letting you know, baby
So keep it steady
You got one shot, one shot
One shot

Looking for somebody like you
Looking for somebody like you
Looking for you baby
You got, You got

All I am is all for me
Waiting for somebody
Good enough for me
Waiting for you baby
So keep it steady
You got one shot, one shot
All I am is all for real
Letting you know who I am and
How I feel
Letting you know, baby
So keep it steady
You got one shot, one shot
One shot",One Shot
The Saturdays,"I didn't say it but I meant to tell you
I didn't call but I was just about too
I know your mad and thinking where I've been
I know it's 5AM but I can explain
I lost my jacket, had no credit on my phone
I was worried about you here alone
I tried to babe, I couldn't get a taxi
I'm really tired, just wanna crawl in next to you

And I'm sorry that I'm so late
And I'm sorry I'm in this state baby
I'll make it up to you, baby

Oh baby open the door, open up open up
I promise never no more, open up
I will be a good girl, good girl
I will be a good girl
So baby let me back in, open up, open up
Don't make me ask you again, open up
I will be a good girl
I ain't sleeping on the damn floor
So now open up the damn door, damn door, damn door

I hear the T-V so I know your in there
You wanna punish me but this is not fair
I pay the rent and do the same things you do
I lost the keys and if you keep this up
I will find away to kick the door down
I'm not playing I'm at the door now, baby
Yeah I'll call the police, baby yeah

Oh baby open the door, open up open up
I promise never no more, open up
I will be a good girl, a good girl
Oh I will be a good girl, yeah yeah yeah
So baby let me back in, open up, open up
Don't make me ask you again, open up
I will be a good girl
I ain't sleeping on the damn floor
So now open up the damn door

Yeah
Open up open up
Open up open up
I ain't sleeping on the damn floor
So now open up the damn door

And I'm sorry I'm in this state baby
I'll make it up to you baby oh

Oh baby open the door, open up open up
I promise never no more, open up
I will be a good girl, I will be a good girl
Oh I will be a good girl, oh oh yeah
So baby let me back in, open up, open up
Don't make me ask you again open up
I will be a good girl
I ain't sleeping on the damn floor
So now open up the damn door

Open up Open up
Oh
Open up open up
Oh Oh please

I ain't sleeping on no damn floor
So open up the damn door, damn door, damn door, damn door",Open Up
The Saturdays,"Baby I got you on my answering machine on replay
This is getting difficult in my say
Stutter's on my mind when you approach me
With soft un-trusting words
Velvet linings on your language
Boy you got me hanging but it's so hard to hold on

You're such a wordshaker
Talk and you take it back
Twisting turning
You're such a wordshaker
I gotta shut you up
Your lips are burning
First you say yes then no
When you are ready baby let me know
You're such a wordshaker
Talk and you take it back, back
Shaking me off my track

Leaving? I tell you that's impossible and you aren't speaking
This is so unfair and I'm so deep in
My head above the water still I'm sinking
So please make up your mind

Velvet linings on your language
Boy you got me hanging but it's so hard to hold on

You're such a wordshaker
Talk and you take it back
Twisting turning
You're such a wordshaker
I gotta shut you up
Your lips are burning
First you say yes then no
When you are ready baby let me know
You're such a wordshaker
Talk and you take it back, back
Shaking me off my track

Velvet linings on your language
Boy you got me hanging but it's so hard to hold on

You're such a wordshaker
Talk and you take it back
Twisting turning
You're such a wordshaker
I gotta shut you up
Your lips are burning
First you say yes then no
When you are ready baby let me know
You're such a wordshaker
Talk and you take it back, back 
(take it back, take it back, take it back)
Shaking me off my track

Talk and you take it back
Twisting turning
You're such a wordshaker
I gotta shut you up
Your lips are burning
First you say yes then no
When you are ready baby let me know
You're such a wordshaker
Talk and you take it back, back
Shaking me off my track
You're such a wordshaker",Wordshaker
The Saturdays,"I'm doing nothing
'Cause then at least I'm doing nothing wrong
And I'm staying on my own
And turn off my telephone
But nothings gained, nothings won

Yeah, you can tell them,
Yeah, you can say whatever
I don't care, yeah
But if you wanna play it cool
Then I got news for you
It's getting hotter, hotter in here

So, when I speak, listen
This is my decision
But you keep on messing up the words (oh, oh, oh)
So when I speak, listen,
'Cause you keep on pushing,
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words

It's getting closer
I'm movin' in and there are things ya know,
And I am sick of playing games
And I'm not go'n say no names
But you are not who to blame

Yeah, you can turn off
Yeah, you can go ahead and put it straight
'Cause I am finishing myself
And I do not need your help
I'm gonna do this tonight

So, when I speak, listen
This is my decision
But you keep on messing up the words (oh, oh, oh)
So when I speak, listen
'Cause you keep on pushing
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words

I'm gonna lift it, lift it
When you say higher, I go higher
I'm gonna lift it, lift it
Yeah, you can try, but I go higher
I'm gonna lift it, lift it
The only thing that I've been tryin' to do is listen, so listen

So, when I speak, listen
This is my decision, (yeah, yeah)
But you keep on messing up the words (oh, oh, oh) (you keep on messing up my words)
So when I speak, listen
'Cause you keep on pushing
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words",Higher [*]
The Saturdays,"I, I, just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes

There's a silence in the air tonight
There's a secret we can't hide behind, no more
There's a distance we don't dare to go
And a million things that I don't wanna know

Your hands start undressing me
Your lips won't stop kissing me
I hear you say you love me

But baby you're lying, lying
I see the truth your hiding, hiding
I look at you and I, I, just died in your eyes, eyes
Before I start crying, crying
Give a reason for trying, trying
The one thing that keeps me alive
I, just died in your eyes, eyes
Just died in your eyes, eyes

From the window I've been looking through
I have seen the end of me and you
Oh, oh
And it's not about who's right or wrong
When you wake up in the morning I'll be gone

Your hands start undressing me
Your lips won't stop kissing me
I hear you say you love me

But baby you're lying, lying
I see the truth your hiding, hiding
I look at you and I, I, just died in your eyes, eyes
Before I start crying, crying
Give a reason for trying, trying
The one thing that keeps me alive
I, just died in your eyes, eyes
Just died in your eyes, eyes

My hopes, my dreams, all I believe
Just died, died, just died in your eyes, eyes
Baby, and all I know is what matters most
Just died, died, just died in your eyes, eyes
Just died in your eyes, eyes

There's a silence in the air tonight
There's a secret we can't hide behind no more

But baby, you're lying, lying
I see the truth you're hiding, hiding
I look at you and I, I
Just died in your eyes, eyes
Before I start crying, crying
Give me a reason for trying, trying
The one thing that keeps me alive, I
Just died in your eyes, eyes
Just died in your eyes, eyes

I, I just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your
I, I Just died in your eyes, eyes

Just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes, eyes

Just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes, eyes

Just died in your eyes, eyes
Just died in your eyes, eyes
Just died in your eyes",Died in Your Eyes
The Saturdays,"I'm doing nothing
'Cause then at least I'm doing nothing wrong
And I'm staying on my own
And turn off my telephone
But nothing's gained, nothing's won

Yeah, you can tell them,
Yeah, you can say whatever
I don't care, yeah
But if you wanna play it cool
Then I got news for you
It's getting hotter, hotter in here

So, when I speak, listen
This is my decision
But you keep on messing up the words (oh, oh, oh)
So when I speak, listen,
'Cause you keep on pushing,
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words

It's getting closer
I'm movin' in and there are things ya know
And I am sick of playing games
And I'm not go'n say no names
But you are not who to blame

Yeah, you can turn off
Yeah, you can go ahead and put it straight
'Cause I am finishing myself
And I do not need your help
I'm gonna do this tonight

So, when I speak, listen
This is my decision
But you keep on messing up the words (oh, oh, oh)
So when I speak, listen
'Cause you keep on pushing
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words

I'm gonna lift it, lift it
When you say higher, I go higher
I'm gonna lift it, lift it
Yeah, you can try, but I go higher
I'm gonna lift it, lift it
The only thing that I've been tryin' to do is listen, so listen

So, when I speak, listen
This is my decision, (yeah, yeah)
But you keep on messing up the words (oh, oh, oh) (you keep on messing up my words)
So when I speak, listen
'Cause you keep on pushing
Like I need permission to be heard (oh, oh, oh)
I'm gonna lift it, lift it
Higher
I'm gonna lift it, lift it
Higher
So when I speak, listen
This is my decision
But you keep on messing up the words",Higher
The Saturdays,"[Vanessa:]
You oughta know (know)

[Frankie:]
If you wanted diamonds, why d'you settle for a rock?

[Una:]
Man I hope that girl's got a great personality (yeah)

[Vanessa:]
If you want a fight boy, shouldn't you be heading up?

[Rochelle:]
Yeah I hope that girl's got a real vision of family

[Rochelle/Mollie:]
All the different qualities

[Mollie:]
All you couldn't get from me, me

[All:]
You oughta know
I've got the pieces of the heart you broke
I've got the bruises from the letting go
You said you only needed time to breathe
A little time alone
So who the hell is she?!

I don't need the lies
And I'm not the type of girl to fight

But, you oughta know
I've got the pieces of the heart you broke
And I'm gonna throw them at your karma
At your karma
Throw them at your karma

[Mollie:]
Oh, I'm gonna throw them at your karma

[Una:]
I saw you yesterday, you were walking with her holding hands (yeah)
Man I hope you choke on some really hot coffee

[Frankie:]
And you said ""we should wait"" that ""we shouldn't see anyone else"" (oh)

[Rochelle:]
Man I hope that girl only sees the things she wants to see

[Mollie:]
Like your personality

[Mollie/Rochelle:]
That she's not as dumb as me, me

[All:]
You oughta know
I've got the pieces of the heart you broke
I've got the bruises from the letting go
You said you only needed time to breathe
A little time alone
So who the hell is she?!

I don't need the lies
And I'm not the type of girl to fight

But, you oughta know
I've got the pieces of the heart you broke
And I'm gonna throw them at your karma
At your karma
Throw them at your karma

[Vanessa:]
Oh, I'm gonna throw them at your karma

[Vanessa/Frankie/Mollie:]
What goes up now, what goes up
It's gonna come down, down, down
It's gonna come down, down, down

What goes up now, what goes up
It's gonna come down, down, down
It's gonna come down, down, down

[All:]
You oughta know
I've got the pieces of the heart you broke
I've got the bruises from the letting go
You said you only needed time to breathe
A little time alone
So who the hell is she?!

I don't need the lies
And I'm not the type of girl to fight

But, you oughta know
I've got the pieces of the heart you broke
And I'm gonna throw them at your karma
At your karma
Throw them at your karma

[Vanessa:]
Oh, I'm gonna throw them at your karma
And I'm gonna throw them at your karma
Throw them at your karma",Karma
