Band,Lyrics,Song
Idina Menzel,"In the roses, in the spring, I remember
There was a time I wasn't afraid of anything
With the lilacs and the rain
One day you went away
I remember
I forgot everything

My mother's always trying to tell me
How to be grateful, how to believe
My father's always trying to say
Baby, you're beautiful in every way
My lover's always got me in his arms
Trying to protect me, keep me from harm
So why do I always have to be
My worst, my own worst enemy

In the shadows, in the grays, in the lonely

There is a place
Where we can all hide away
But in the windows of the soul
There is nowhere we can go
If we keep running
Running from our destiny

Say I walk on water
Say I walk on the moon
But it's never enough
No it's never enough, no it's never enough
Say I'm only human
It's all in my head
But it's never enough
No it's never enough, no it's never enough
One day I'll find my alibi",My Own Worst Enemy
Idina Menzel,"A crack in the smile
But she's always in style while she waits
Waving goodbye but she's too tired to cry and she's wasted
A letter he wrote
But it's far too expose so he throws it away
The sound of regret as it's counting the steps back to safe

[Chorus]
I don't want to leave you with perfume and promises
But we'll never know 'till we capture and bottle it
'Cause wouldn't it be such a shame
If all was wasted

Not an inch of the room
That isn't in bloom or in light
So we drink 'till its dawn
Every drip 'till it's gone and we're wasted
It's a thing of the truth
But we'll lie and we'll look for the perfect escape
And the moment will go like melted snow in the rain

[Chorus]

Stay for another morning
Study the curves on my face
Stay even when we're unknowing
Stay 'till they tear you away

[Chorus]",Perfume and Promises
Idina Menzel,"Where do I begin my love?
Starting with the things I haven't said enough of
Starting with the day you changed my life and ending with the way I feel tonight
Where do I begin?

Where do I belong if you're not here?
This is way beyond my darkest fear
Don't know where I am or where I start
The trail in between is way too far
Where do I begin?

I've always counted all my blessings
Knowing you'll defend me, stand by my side
I always turn and lose my sense's each time I intended words to come out right
Where do I begin my love?

Maybe with the morning you brought me the sun
Maybe with the stars from out of space
You took a few and lit up my face
Where do I begin?

I've always counted all my blessings
Knowing you'll defend me, stand by my side
I always turn and lose my senses each time I intended for these words would come out right

Where do I begin my love?
I always read the last page instead of the first one
There's no need to rush it all in
I love you and I'll say it again
Where do I begin?
Where do we begin?",Where Do I Begin
Idina Menzel,"Robert's got a quick hand
He'll look around the room, he won't tell you his plan
He's got a rolled cigarette, hanging out his mouth he's a cowboy kid
Yeah found a six shooter gun
In his dad's closet hidden oh in a box of fun things, I don't even know what
But he's coming for you, yeah he's coming for you

All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet
All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet

Daddy works a long day
He be coming home late, he's coming home late
And he's bringing me a surprise
'Cause dinner's in the kitchen and it's packed in ice
I've waited for a long time
Yeah the slight of my hand is now a quick pull trigger
I reason with my cigarette
And say your hair's on fire, you must have lost your wits, yeah

All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet
All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet

All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet
All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet

All the other kids with the pumped up kicks
You'd better run, better run, out run my gun
All the other kids with the pumped up kicks
You'd better run, better run, faster than my bullet",Funny Girl/Don't Rain On My Parade
Idina Menzel,"There's only us, there's only this
Forget regret, or life is your's to miss
No other path, no other way
No day but today

There's only us, only tonight
We must let go to know what's right
No other road, No other way
No day but today

I can't control my destiny
I trust my soul, my only goal
Is just to be

There's only now, there's only here
Give in to love or live in fear
No other path, No other way
No day but today

There's only us, There's only this
Forget regret, or life is your's to miss
No other road, no other way 
No day but today
 
No day but today
(No day but today)
No day but today
(No day but today)
No day but today
(No day but today)
No day but today",No Day But Today
Idina Menzel,"I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents
Underneath the Christmas tree

I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas
Baby is you, oh come on

I don't want a lot for Christmas
There is just one thing I need
And I don't care about the presents
Underneath the Christmas tree

I don't need to hang my stocking
There upon the fireplace
Santa Claus won't make me happy
With a toy on Christmas Day

I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you
Yeah, you baby (Come on, hey)

Oh, I won't ask for much this Christmas
I won't even wish for snow
And I'm just gonna keep on waiting
Underneath the mistletoe

I won't make a list and send it
To the North Pole for Saint Nick
I won't even stay awake to
Hear those magic reindeer click

'Cause I just want you here tonight
Holding on to me so tight
What more can I do?
Baby all I want for Christmas is you,
Yeah, you baby (Oh)

Oh, all the lights are shining (Lights are shining)
So brightly everywhere
And the sound of children's (Sound of children)
Laughter fills the air

And everyone is singing
I hear those sleigh bells ringing
Santa, won't you bring me the one I really need?
Won't you please bring my baby to me?

I don't want a lot for Christmas
This is all I'm asking for
I just want to see my baby
Standing right outside my door

Oh, I just want you for my own
More than you could ever know
Make my wish come true
Baby all I want for Christmas is
You, yeah, you
Is you, wooh
All I want for Christmas is you (All I want for Christmas is you), eh, come on baby
All I want for Christmas is you (All I want for Christmas is you), wooh
Gimme one (All I want for Christmas is you), yeah alright
Gimme two now (All I want for Christmas is you)
I said all I want for Christmas is you, yeah
(All I want for Christmas is you) Oh yeah
I don't need nobody more than you
No, I don't need nobody else but you
I don't need nobody (I don't need nobody)
I don't need nobody but you (I don't need nobody)
All I want for Christmas is you, yeah
Say it, (All I want for Christmas is you)
(All I want for Christmas is you)
(All I want for Christmas is you) I don't need no stocking
(All I want for Christmas is you) I just want a little sweet loving
(All I want for Christmas is you)",All I Want for Christmas is You
Idina Menzel,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like eskimos
Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight

They know that Santa's on his way (On his way)
He's bringing lots of toys and goodies on his sleigh (Goodies on his sleigh)
And every mother's child is gonna spy
To see if reindeer really know how to fly
And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you, oh

Chestnuts roasting on an open fire (On an open fire)
Jack Frost nipping at your nose (Oh your nose)
Yuletide carols being sung by a choir, ooh

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas, Merry Christmas
Merry Christmas to you, ooh
Woah, hm",The Christmas Song
Idina Menzel,"In the touch of a friend, in the breath of a child,
In the eyes of a soldier coming home to his mother's grateful smile,
In the sight of falling snow, and the memories it brings,
In the season when you find some peace, in the simple tender things,
Open your heart and look around, listen listen

Hear the song within the silence,
See the beauty when there's nothing there,
Sing a song within a silence that hope and love are everywhere,
And when the quiet night is falling watch an angel dancing in the air
To the song, the song within the silence a December Prayer,
A December Prayer.

In the strength of your hand as it holds unto mine,
And the promise that we're not alone in this place and time,
In the gifts that you give I am humbled and amazed
Far beyond this day and time of year
We are in a state of grace.
Open your heart and look around, listen listen

Hear the song within the silence,
See the beauty when there's nothing there,
Sing a song within a silence that hope and love are everywhere,
And when the quiet night is falling watch an angel dancing in the air
To the song, the song within the silence a December Prayer,
A December Prayer

Listen listen

Hear the song within the silence,
See the beauty when there's nothing there,
Sing a song within a silence that hope and love are everywhere,
And when the quiet night is falling watch an angel dancing in the air
To the song, the song within the silence a December Prayer,
A December Prayer.",December Prayer
Idina Menzel,"Have yourself a merry little Christmas.
Let your heart be light,
From now on our troubles
Will be out of sight, hm.

Have yourself a merry little Christmas,
Make the Yule-tide gay,
From now on our troubles
Will be miles away.

Here we are as in olden days,
Happy golden days of yore,
Faithful friends who are dear to us
Gather near to us once more.

Through the years
We all will be together
If the Fates allow,
Hang a shining star
Up on the highest bough,
And have yourself
A merry little Christmas now

Have yourself a merry little Christmas (Merry little Christmas)
Make the Yule-tide gay,
From now on our troubles
Will be miles away (Miles away), away

Here we are as in olden days,
Happy golden days of yore,
Faithful friends who are dear to us
Gather near to us once more.

Through the years
We all will be together
If the Fates allow, oh
Hang a shining star
Up on the highest bough (bough)
And have yourself a merry little Christmas
Have yourself a merry little Christmas
And have yourself a merry little Christmas now
Oh yeah",Have Yourself a Merry Little Christmas
Idina Menzel,"Have a holly, jolly Christmas
It's the best time of the year
I don't know if there'll be snow
But have a cup of cheer
Have a holly, jolly Christmas
And when we walk down the street
Say ""Hello"" to friends you know
And everyone we meet

Oh, ho, the mistletoe
Hung where you can see
Somebody waits for you
Kiss him once for me
Have a holly jolly Christmas
And in case you didn't hear
Oh by golly, have a holly
Jolly Christmas this year (Come on)

Oh, ho, the mistletoe
Hung where you can see
Somebody waits for you
Kiss him once for me
Have a holly jolly Christmas
And in case you didn't hear
Oh by golly, have a holly
Jolly Christmas this year (Have a holly, jolly Christmas), yeah",Holly Jolly Christmas
Idina Menzel,"It's coming on Christmas
They're cutting down trees
They're putting up reindeer
And singing songs of joy and peace
Oh I wish I had a river I could skate away on

But it don't snow here
It stays pretty green
I'm going to make a lot of money
Then I'm going to quit this crazy scene
Oh I wish I had a river I could skate away on

I wish I had a river so long
I would teach my feet to fly
Oh I wish I had a river I could skate away on
I made my baby cry, yeah

He tried hard to help me
He put me at ease
And he loved me so naughty
Made me weak in the knees
Oh I wish I had a river I could skate away on

I'm so hard to handle
I'm selfish and I'm sad
Now I've gone and lost the best baby
That I ever had
Oh I wish I had a river I could skate away on

Oh I wish I had a river so long
I would teach my feet to, to fly
Oh I wish I had a river I could skate away on
I made my baby say goodbye, say goodbye
Say goodbye

It's coming on Christmas
They're cutting down trees
They're putting up reindeer
Singing songs of joy and peace
Oh I, I wish I had a river I could skate away on.
Yeah I wish I had a river I could skate away on and on
And on, and on",River
Idina Menzel,"Silent night, holy night
All is calm, all is bright
Round yon virgin mother and child,
Holy infant so tender and mild,
Sleep in heavenly peace
Sleep in heavenly peace

Oh silent night, holy night
Shepherds quake at the sight,
Glories stream from heaven above,
Heavenly hosts sing, sing Alleluia,
Christ, the Savior, is born
Christ, our Savior, is
Christ, our Savior, is
Christ, our Savior, is born

(Silent night) Silent night, holy night
Silent night, oh
Silent night, oh
Silent night, oh
When Christ was born, when Christ was born
Silent night, oh
Hm, hm",Silent Night
Idina Menzel,"When you wish upon a star
Makes no difference who you are
Anything your heart desires
Will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do

Fate is kind
She brings to those who love
The sweet fulfillment of their secret longing
Like a boat out of the blue
Fate steps in and sees you through

When you wish upon a star
Your dreams come true",When You Wish Upon a Star
Idina Menzel,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white, oh

Oh, I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas
I'm dreaming of a white Christmas
I'm dreaming, dreaming of a white Christmas, oh yeah
I'm dream, dreaming of a white Christmas",White Christmas
Idina Menzel,"You've never had a real birthday before
Except, of course, the ones just spent outside my locked door
So I'm here way too late to help you celebrate
And be your birthday date if I may...Achoo!

Elsa, I'm thinking you might have a cold
I don't get cold, besides
A cold never bothered me anyway

Just follow the string!

I've got big plans, I've got surprises for today
Nothing but nothing’s gonna get in our way
I've worked for weeks, planned everything within my power
I even got Kristoff and Sven to take a shower

If someone wants to hold me back
I'd like to see them try
I'm on the birthday plan attack
I'm giving you the sun, the moon, and the sky

I'm making today a perfect day for you
I'm making today a blast if it's the last thing I do
For everything you are to me and all you've been through
I'm making today a perfect day for you

Achoo, achoo

They come in threes!

I'm fine achoo!

Surprise, surprise this one especially, achoo!

Wow, you've got me reeling, but I'm still concerned for you
I think it's time that you go home and get some rest

We are not stopping cause the next one is the best ah achoo!

Elsa, you gotta go lie down

No way, we have to paint the town

But you need medical attention

Are you sick? How 'bout a cold remedy
Of my own invention

No thanks

We'll take it

We're making today a perfect day for you (making today a special day)

We're singing a birthday song to make your wishes come true (wishes come true)

We love Princess Anna

And I love you too

So we're making today a perfect day (a fabulous day in every way)
Yes we are making today a perfect day

Come on! Now we climb!

Elsa that's too much, you need to rest!

No we need to get to our birthday chills I mean thrills!

Making dreams
Making plans
Go go go go!
Follow the string to the end
You are my very best friend

Elsa?!

What? I'm fine

We're gonna climb
We're gonna sing
Follow the string
To the thing

Happy happy happy
Merry merry merry
Hot...cold...hot...birthday!

Woah! Elsa, look at you. You've got a fever. You're burning up!
All right, we can't go on like this
Let's put this day on hold
Come on, admit it to yourself

Okay
I have a cold
I'm sorry Anna. I just wanted to give you one perfect birthday, but I ruined it. Again

You didn't ruin anything. Let's just get you to bed

Surprise!
Wow, wow

We're making today a perfect day for you
We're making today a smiley face all shiny and new

There's a fine line between chaos

And a hullabaloo

So we're making today a perfect day
Making today a perfect day
A! N! N! A!
Making today a perfect day for you

Happy birthday

Making today a happy day and no feeling blue (I love you baby!)

For everything you are to us
And all that you do

I do

We're making today a perfect day
Making today a perfect day
We're making today a perfect day

Perfect day

Okay, to bed with you

No, wait, wait all that's left to do is for the queen to blow the birthday bugle horn!

Oh, no no no no no no no

ACHOO!

Best birthday present ever

Which one?

You letting me take care of you

Achoo!","Making Today a Perfect Day [From ""Frozen Fever""]"
Idina Menzel,"I lie awake looking back
God knows this life goes fast
Each day harder than the last
Breaking down in the dark
I don't know how I fell this far from heaven
Can't put the pieces back together
So you lie there and dream

Here's to the lonely
To the broken-hearted
I want you to know I feel your pain
Here's to the hopeless
The almost forgotten
To those who got lost along the way
I see you, I see you, I see you

City streets and no one sees
We all just try to make believe
That it's all better than it seems
Black and white we color in
We see the world the way we wanna see it
You either take it or you leave it
Is it all just a dream

Here's to the lonely
To the broken-hearted
I want you to know I feel your pain
Here's to the hopeless
The almost forgotten
To those who got lost along the way
I see you, I see you, I see you (I see you)

When you're alone
And you can't go back home
At the end of the day (I see you)
I'll remember your face

Here's to the lonely
To the broken-hearted
I want you to know, I know, I feel your pain
Here's to the hopeless
The almost forgotten
To those who got lost along the way
I see you, I see you",I See You
Idina Menzel,"You mistake my passion for anger
Should I sit polite in the silence
So quick in pointing the finger
I got sick of taking the blame
If there's a price to pay for your acceptance
A sacrifice for your judgment
I guess I have to learn a lesson
Now I'm not afraid to say

I can be like a raging storm
Don't go asking me for apologies
I'll sing 'till you hear my song
This time you better believe that there's
No way I'm holding back anymore
I'm slaying like the queen of swords

La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords

I can be delicate as a flower
Or a warrior on a throne
There's life for us to devour
Even if we do it alone
When I look into the future
I see my story my in the cards
Some days just hard and the truth hurts
But I never trade my broken heart

I can be like a raging storm
Don't go asking me for apologies
I'll sing 'till you hear my song
This time you better believe that there's
No way I'm holding back anymore
I'm slaying like the queen of swords

La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords

I can be like a raging storm
(Don't go asking me for apologies)
I can sing 'till you hear my song
(This time you better believe that there's)
There's no way I'm holding back anymore
I'm slaying like the queen of swords

La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords

I'm gonna live to seize the moment
(La-la-ly, la-la-ly, la-la-ly-ly)
Leaving nothing left unsaid
(La-la-ly, la-la-ly, la-la-ly-ly)
I'm standing here wide open
(La-la-ly, la-la-ly, la-la-ly-ly)
This queen has no regrets

La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
I'm slaying like the queen of swords
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly
La-la-ly, la-la-ly, la-la-ly-ly",Queen of Swords
Idina Menzel,"It must have been colder in my shadow
To never have sunlight on your face
You were content to lend me shine
You always walked a step behind

So I was the one with all the glory
While you were the one with all the strength
A beautiful face without a name for so long
A beautiful smile to hide the pain

Did you ever know that you're my hero
And everything I would like to be?
I can fly higher than an eagle
'Cause you are the wind beneath my wings

It might have appeared to go unnoticed
I've got it all here in my heart
I want you to know I know the truth
I would be nothing without you

Did you ever know that you're my hero?
You're everything I wish I could be
I could fly higher than an eagle
If you are the wind beneath my wings

Did I ever tell you you're my hero?
You're my everything, everything I wished I could be
Oh, and I, I could fly higher than an eagle
If you, you are the wind beneath my wings
Oh, beneath my wings

Fly, fly
You're my hero
Fly, won't you fly
Fly",Wind Beneath My Wings
Idina Menzel,"One man's drama is another man's dream
One man's torture is another man's treat
One man's trophy is another's mistake
One man's poison is another man's cake
I'm another man's cake
Listen up

I can thank you for
For believing I was trouble
I can thank you for
The bitterness you showed me
I can thank you for
The freedom that I didn't ask for
Roses and thorns
Steel in my smile

One man's drama is another man's dream
One man's torture is another man's treat
One man's trophy is another's mistake
One man's poison is another man's cake
Yeah, I'm another man's cake

See he treats me like
I'm a beautiful disaster
And he treats me like
I'm all he's ever asked for
See beauty's in the eyes
The eyes of the beholder
Silver linings
(Ain't everything I after?)

One man's drama is another man's dream
One man's torture is another man's treat
One man's trophy is another's mistake
One man's poison is another man's cake
Yeah, I'm another man's cake
I'm another man's cake

I'm hard to handle, well
It's not a crime
I'm hard to handle it
A state of mind
To each his own, you hear?
He thinks I'm fine
Baby, let's face it I've wasted your time

One man's drama is another man's dream (oh my)
One man's torture is another man's treat (is another mistake)
One man's trophy is another's mistake
One man's poison is another man's cake
Yeah, I'm another man's cake (I'm another man
I'm another man's cake)
I'm another man's cake",Cake
Idina Menzel,"I can feel you breathe
Hear your heartbeat
I love the sound, I'm hearing it loud
I don't wanna sleep
If I'm dreaming, I'll miss tonight

Ah, found the piece, the missing part
Found the hands to heal these broken
Bones, you're the key [?] my heart
It's beating loud so everybody knows

Hold me like a fire
Under you I can't feel the rain
I can't feel the pain
Make what's left all right
Take what's broken and build it again

Ah, found the piece, the missing part
Found the hands to heal these broken
Bones, you're the key [?] my heart
It's beating loud so everybody knows

Be the light that you are
Shine like fire in my heart
Hold me tight in the dark
Oh my God, I can feel it

Be the light that you are
Shine like fire in my heart
Hold me tight in the dark
Oh my God, I can feel it

Be the light that you are
Shine like fire in my heart
Hold me tight in the dark
Oh my God, I can feel it

Ah, found the piece, the missing part
Found the hands to heal these broken
Bones, you're the key [?] my heart
It's beating loud so everybody knows

Ah, found the piece, the missing part
Found the hands to heal these broken
Bones, you're the key [?] my heart
It's beating loud so everybody knows",Everybody Knows
Idina Menzel,"I probably had a bit too much to drink
It's a little after midnight you are probably asleep
I bet that you're surprised to hear from me

I still have your number memorized
I know it's been eight years
But I still got these butterflies
I know I might sound crazy

And you might be married
And you might have moved on
But I have to ask before my nerve is gone

Cause I always wonder
If we could've have been something
Or is it all in my mind and

I always wonder
Here I might have missed something
That we left behind and
Do you ever think of me
And have you wondered could we be
Something extraordinary

I still remember how you looked at me
You took me in like there was no where else you'd rather be
And you made me feel beautiful

I made a lot of mistakes
I'm not a kid anymore
But I'll never forget that I couldn't be yours

Cause I always wonder
If we could've have been something
Or is it all in my mind and

I always wonder
Here I might have missed something
That we left behind and
Do you ever think of me
And have you wondered could we be
Something extraordinary

I never forgot the way you kiss me
I never forgot the way you touched me
And once I thought I heard you say
You love me

I always wonder
If we could've have been something
Or is it all in my mind and

I always wonder
Here I might have missed something
That we left behind and
I never told you
That you've been the one thing I have wanted all this time
And do you ever think of me
And have you wondered could we be
Something extraordinary
Extraordinary",Extraordinary
Idina Menzel,"I'm sorry if I wasn't there
Or acted like I didn't care
You were always there for me
Seeing what I couldn't see

I'm sorry if you felt alone
I should've called, I should've known
There's nothing that I wouldn't do
To get just one more day with you

So don't let the last time I hurt you
Be the last time I heard you
Don't let the last time I held you
Be the last time I felt you

Wouldn't let you get away
If I had another day
Don't let the last time I saw you
Be the last time
Be the last time

I'm sorry if I got too loud
Or if I didn't make you proud
You always gave me what you could
When I was wrong you understood

Sorry if I made you mad
If I could I'd take it back
You're not where I thought you'd be
But you'll always be a part of me

So don't let the last time I hurt you
Be the last time I heard you
Don't let the last time I held you
Be the last time I felt you

Wouldn't let you get away
If I had another day
So don't let the last time I saw you
Be the last time
Be the last time

Don't let the last time I hurt you
Be the last time I heard you
Don't let the last time I held you
Be the last time I felt you

Wouldn't let you get away
If I had another day
So don't let the last time I saw you
Be the last time
So don't let the last time I saw you
Be the last time
Be the last time
Be the last time",Last Time
Idina Menzel,"Looking for a girl I used to know
She used to walk these city streets
Going anywhere the wind would blow
She used to look a bit like me

Someday I'm gonna find her again
And I'm gonna tell her the truth
Shake her by the shoulders
Make her see nobody's fireproof

Just live and learn
You will get burned
But you'll get your turn
If you keep fighting

All my life is lighting up in front of me
All this time I thought that I was running to the sun
Seems that I'm the only one too blind to see
The fire inside me, like lightning
Trying to get out all my light

Looking for a sign along the way
Dying to finally get back home
And I'm forever trying to keep the faith
Praying but it's a lonely road

Hope is a lesson I've learned
Hope is the best way to burn
And I'll get my turn
If I keep fighting

All my life is lighting up in front of me
All this time I thought that I was running to the sun
Seems that I'm the only one too blind to see
The fire inside me, like lightning
Trying to get out all my light

All my light

I'm gonna find that girl somehow
I'm gonna finally ignite
What would the future me say
I wanna know, am I gonna turn out all right?

All my life is lighting up in front of me
All this time I thought that I was running to the sun
Seems that I'm the only one too blind to see
The fire inside me, like lightning
Like lightning
Like lightning

Seems that I'm the only one too blind to see
The fire inside me, like lightning
Trying to get out
All my light",Like Lightning
Idina Menzel,"Later on, when the embers cool down
When I catch my breath and look around
You were right beside me

Slow dance in the middle of a hurricane
Every worry that I had, every little pain
They just fade inside me

Lost you once, I take the blame
Climb that hill, I'll take the rain
Baby, I'm not letting go this time

After all is said and done
Baby, you're my setting sun
When we walk through fire
We'll be fine

Nothin' in this world is gonna keep me from you
No, nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you

I remember back when the levee broke
And the words just flowed, I didn't choke
It took us too long to get it right, mm

Still feel that aching in my heart
The aftershock and the echo stars
Somehow we made it through the night

Lost you once, I take the blame
Climb that hill, I'll take the rain
Baby, I'm not letting go this time

After all is said and done
Baby, you're my setting sun
When we walk through fire
We'll be fine

Nothin' in this world is gonna keep me from you
No, nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you

Through fire, through fighting, the weight of this life
Regrets are emotion we're not in this time
Don't wanna lose you like ships in the night
All in all, and on and on and on and on

Nothin' in this world is gonna keep me from you
No, nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you
No, nothin' in this world is gonna keep me from you

Nothin' in this world is gonna keep me from you
Nothin' in this world is gonna keep me from you

Through fire, through fighting
Nothin' in this world is gonna keep me from you",Nothin' in This World
Idina Menzel,"Jack and Jill went up the hill, a bucket full of dreams
When the morning came, they carved their names into the cherry tree
But the hill was built on quicksand and it all came tumblin' down
So they held onto the only thing they couldn't live without

And here you are the best of us
With a bigger heart than the rest of us

I'm so sorry
I couldn't give you the perfect story
A textbook happy ending
Where nobody here gets hurt
But don't you worry
Your daddy and your mommy
May be a little broken
But not our love for you
Oh our love for you
Can move the earth
Ooh ooh ooh

When London bridge came falling down, I saw you through the flames
And for a second I convinced myself, it's better if I stay
But what would you have thought of love If you've been watched us burn
Would you grow up and think a bridge on fire is what you deserve

And here you are the best of us
With a bigger heart than the rest of us

I'm so sorry
I couldn't give you the perfect story
A textbook happy ending
Where nobody here gets hurt
But don't you worry
Your daddy and your mommy
May be a little broken
But not our love for you
Oh our love for you
Can move the earth
Oh the earth

And I never had to wonder
I don't regret what we've been through
Don't have to look no further
The answer's here it's you",Perfect Story
Idina Menzel,"Heaven knows I went through hell
Trying to trust somebody else
I had all but given up
Cause I was never quite enough

Couldn't tell I was going under
Suddenly, suddenly that water
Pulls you in, pulls you down
Balancing on a tightrope wire
Build the walls, build the walls up higher
Until you, until now

Baby, I feel it deep down in my bones
There's a part of me no one else has known
When you look, not afraid of what you see
But you say show me, you say show me

And I know you can see into my soul
To the part of me no one else has known
When you look in my eyes, I do believe
I can show me, I can show me

Breathing in and breathing out
I won't look back and won't look down
All the mess that came before
Set me up for something more

Couldn't tell I was going under
Suddenly, suddenly that water
Pulls you in, pulls you down
Balancing on a tightrope wire
Build the walls, build the walls up higher
Until you, until now

Baby, I feel it deep down in my bones
There's a part of me no one else has known
When you look, not afraid of what you see
But you say show me, you say show me

And I know you can see into my soul
To the part of me no one else has known
When you look in my eyes, I do believe
I can show me, I can show me

Baby, I'll leave it all out on the floor
(I can show, I can show)
Cause the past, it won't break me anymore
(I can show, I can show)
When you look in my eyes (I can show, I can show)
I do believe (I can show, I can show)
I can show me (I can show, I can show)
I can show (I can show, I can show)

Baby, I feel it deep down in my bones
(Deep down in my soul)
There's a part of me no one else has known
(No one else has known)
When you look, not afraid of what you see (Oooh)
But you say show me, you say show me (Oooh)

And I know you can see into my soul (see into my soul)
To the part of me no one else has known
When you look in my eyes, I do believe
That you say show me (show me)
And you say show me
I can show me (Oooh)
I can show me

I can show me (I can show me)
I will show me",Show Me
Idina Menzel,"I'm standing in the field
My feet lift off the ground
No one here will see me
No one will hurt me now

I'm brushing off the rain
While climbing through the clouds
Nobody can see me
No one can hurt me now

Goodbye, gravity
Goodbye, enemies
I'm going up to a place where the world is small
Where I can fly above it all
If I don't make it, sing my song
From here I'm weightless
No stars are famous
And the world is small
And the world is small

Still rising towards the dark
Don't care what's down below
'Cause no one can see me
And no one has to know

The atmosphere is lonely and beautiful
I don't miss a thing I used to know
I used to know

Goodbye, gravity
Goodbye, enemies
I'm going up to a place where the world is small
Where I can fly above it all
If I don't make it, sing my song
From here I'm weightless
No stars are famous
And the world is small
I feel so tall

If there's nothing to break my fall
It's okay, I've seen it all
And maybe I was always small
But I could fly before I crawled

If I don't make it, sing my song
From here I'm weightless
No stars are famous
And the world is small
And the world is small",Small World
Idiot Flesh,"If your circle stays unbroken
Then you're a lucky man
'Cause it never, never, never has for me

In the palace of the virgin
Lies the chalice of the soul
And it's likely you might find the answer there

She had thirteen years of teenage tears
And never a helping hand
She had fourteen more of rain before
She saw the sight of land
She was a photograph just ripped in half
A smile inside a frown
And the the light, the answer right
Inside her coming down

It said
I can go away
I can leave here
I can be invisible
I go away

He was just eighteen and in-between
A lady and a man
His daddy's girl in momma's world
That was when he ran
You know the word confused has been abused
But that's just what he was
And then the spark inside the dark
The answer came because it said

You can go away
You can leave here
You can be invisible

Well I grew up quick and I felt the kick
Of life upon a stage
So I bought the book and took a fast look
At just the very last page
It was a single word that I'd just heard
From the two that came before
The only way to really stay
Is to walk right out the door

So you can go away
I'm gonna leave here
I can be invisible

And go away again
I can go away
When I leave here
I can be invisible

I said, when you can go away
Lord you know it's right to leave here
So I just become invisible
I went away
I disappeared before your eyes
You never touch me you never feel me
You'll never see me again
Because I've just become unseen
Well I'm a photograph that's been torn in half
We're all eighteen and we're in between
We need a helping hand to the holy land
To be invisible
To go away",Invisible
